value,variable,trap_ID,dataset
0.7447714933864127,length_final,147,NL
0.0825241171998678,length_final,148,NL
0.12386550180854916,length_final,148,NL
0.17228942181018916,length_final,149,NL
0.13591710942291868,length_final,149,NL
0.17315753892223457,length_final,150,NL
0.1189409902316459,length_final,150,NL
2.377731615796639,length_final,151,NL
0.8256144081840304,length_final,151,NL
0.3319489258653532,length_final,152,NL
0.8598392486517245,length_final,152,NL
0.0011742932640907214,length_final,153,NL
0.0011224611402653462,length_final,153,NL
4.629619560433371,length_final,154,NL
0.8172774901162798,length_final,154,NL
1.3714988216577115,length_final,155,NL
0.6478405654090529,length_final,155,NL
1.7590034198305429,length_final,156,NL
2.124421044596548,length_final,156,NL
0.6758262483305011,length_final,157,NL
1.3505586458141157,length_final,157,NL
0.2495150728026857,length_final,158,NL
0.5280528538624919,length_final,158,NL
0.5607954184569357,length_final,159,NL
1.8049381672825362,length_final,159,NL
1.4430219100862414,length_final,160,NL
0.8131144330457825,length_final,160,NL
0.40657151775981215,length_final,161,NL
0.9914331366852983,length_final,161,NL
0.1469690100936521,length_final,162,NL
0.2643922668844347,length_final,162,NL
0.03759615158574034,length_final,163,NL
0.03468054735413558,length_final,163,NL
0.1825626600803637,length_final,164,NL
0.11074142175590496,length_final,164,NL
0.27002957785042886,length_final,165,NL
0.2976368375923836,length_final,165,NL
0.24584119269459032,length_final,166,NL
0.13986116265770443,length_final,166,NL
0.07564671276381536,length_final,167,NL
0.08309801109922962,length_final,167,NL
0.14981995581528637,length_final,168,NL
0.18469247260464666,length_final,168,NL
0.20846021661046527,length_final,169,NL
0.3535535472155657,length_final,169,NL
0.5330555961803927,length_final,170,NL
0.476257296342657,length_final,170,NL
0.04864987637506683,length_final,171,NL
0.058609842266043294,length_final,171,NL
0.21834905811936425,length_final,172,NL
0.2806682179666059,length_final,172,NL
0.9206838874967052,length_final,173,NL
0.34565363372959507,length_final,173,NL
1.03719379680529,length_final,174,NL
1.0726084633614366,length_final,174,NL
1.4314243676352518,length_final,175,NL
1.048907916657968,length_final,175,NL
0.15557889916177042,length_final,176,NL
0.20858229109940377,length_final,176,NL
0.08793411105142922,length_final,177,NL
0.10298174554905093,length_final,177,NL
0.719139356551907,length_final,178,NL
3.521563530093654,length_final,178,NL
3.307989221689115,length_final,179,NL
2.1994271085748824,length_final,179,NL
0.8011838161575506,length_final,180,NL
0.9247889252980248,length_final,180,NL
0.04127690061998904,length_final,181,NL
0.054597701810305876,length_final,181,NL
0.2957051632892923,length_final,182,NL
0.3383082295872478,length_final,182,NL
0.9499389774015077,length_final,183,NL
5.139661243853578,length_final,183,NL
0.017374349821262916,length_final,184,NL
0.015511146693602762,length_final,184,NL
0.08912918637902378,length_final,185,NL
0.1385674961939889,length_final,185,NL
0.19487347451570097,length_final,186,NL
0.11657478579492847,length_final,186,NL
0.22640982434928258,length_final,187,NL
0.14517844527283463,length_final,187,NL
0.18894997689274168,length_final,188,NL
0.23542336681292808,length_final,188,NL
0.11408937864957941,length_final,189,NL
0.08434910405489679,length_final,189,NL
0.05917299550186292,length_final,190,NL
0.07764756148652663,length_final,190,NL
0.0031150748093813907,length_final,191,NL
0.0029654655940831547,length_final,191,NL
0.33800332713845915,length_final,192,NL
0.3476187475011518,length_final,192,NL
0.4602638575582423,length_final,193,NL
0.21914791080902374,length_final,193,NL
0.41259553431082346,length_final,194,NL
0.3039407714564767,length_final,194,NL
0.3545547840274873,length_final,195,NL
0.25179050721667773,length_final,195,NL
0.633717678976509,length_final,196,NL
2.4865801739676496,length_final,196,NL
1.6447173713640106,length_final,197,NL
0.5403339576394697,length_final,197,NL
2.6764903800217987,length_final,198,NL
0.7125766344450246,length_final,198,NL
0.16371220419353943,length_final,199,NL
0.30589424222654304,length_final,199,NL
0.4292610963696335,length_final,200,NL
0.24693441959699175,length_final,200,NL
0.37656225123813974,length_final,201,NL
1.0581280021267703,length_final,201,NL
0.6106481748665931,length_final,202,NL
2.527745179955853,length_final,202,NL
4.283833295047532,length_final,203,NL
0.9621961729731013,length_final,203,NL
0.25034662549415854,length_final,204,NL
0.5504171454594128,length_final,204,NL
0.7255569198786678,length_final,205,NL
0.5738950628144333,length_final,205,NL
0.535416796732265,length_final,206,NL
0.4217633383519114,length_final,206,NL
1.4587114089749202,length_final,207,NL
0.8539266924923332,length_final,207,NL
0.42615503063276516,length_final,208,NL
0.4164934782322558,length_final,208,NL
0.21475523538701158,length_final,209,NL
0.3807297279225871,length_final,209,NL
0.2077888140958801,length_final,210,NL
0.17646950724467872,length_final,210,NL
0.5334539049278311,length_final,211,NL
0.5462487031433256,length_final,211,NL
0.06547630517734795,length_final,212,NL
0.057391919761993065,length_final,212,NL
0.03673365071947149,length_final,213,NL
0.04766541672948066,length_final,213,NL
0.3302391949794884,length_final,214,NL
0.4770408764335021,length_final,214,NL
0.018636979489995986,length_final,215,NL
0.02221066858105407,length_final,215,NL
0.1499692475093412,growth_rate,131,NL
0.27145581494816623,growth_rate,131,NL
0.0651058289550584,growth_rate,132,NL
0.09446143496589221,growth_rate,132,NL
0.09708476459361637,growth_rate,133,NL
0.12504199424397577,growth_rate,133,NL
0.0412269788814866,growth_rate,134,NL
0.05383471686500263,growth_rate,134,NL
0.12290862240135836,growth_rate,135,NL
0.20644178329891805,growth_rate,135,NL
0.14431555617829556,growth_rate,136,NL
0.25732928258034193,growth_rate,136,NL
0.039751714262060894,growth_rate,137,NL
0.051281049979537474,growth_rate,137,NL
0.2738282778083193,growth_rate,138,NL
0.6306575599088141,growth_rate,138,NL
0.19745744005565088,growth_rate,139,NL
0.14053243997115328,growth_rate,139,NL
0.6280571323314719,growth_rate,140,NL
0.29530206968637884,growth_rate,140,NL
0.5262147348264505,growth_rate,141,NL
0.6322258179161495,growth_rate,141,NL
0.031241610316071422,growth_rate,142,NL
0.025238420525599464,growth_rate,142,NL
0.7232200727309243,growth_rate,143,NL
1.6341031322447552,growth_rate,143,NL
0.7578264045158567,growth_rate,144,NL
1.4181011410685298,growth_rate,144,NL
1.0659289211101928,growth_rate,145,NL
2.7044628243979,growth_rate,145,NL
0.07957194841315023,growth_rate,146,NL
0.09025565552611658,growth_rate,146,NL
0.21667582425616477,growth_rate,147,NL
0.2732428879048969,growth_rate,147,NL
0.22790554682666087,growth_rate,148,NL
0.3687950392715283,growth_rate,148,NL
0.32619428295533803,growth_rate,149,NL
0.757595718520219,growth_rate,149,NL
0.3616344716626832,growth_rate,150,NL
0.8685500137521689,growth_rate,150,NL
0.06890406900925916,growth_rate,151,NL
0.05036284805351418,growth_rate,151,NL
0.019866120043370288,growth_rate,152,NL
0.020400958081789697,growth_rate,152,NL
0.12022075125774123,growth_rate,153,NL
0.19918743644532816,growth_rate,153,NL
3.62945026334332,growth_rate,154,NL
0.7285511253588757,growth_rate,154,NL
0.3475894264488142,growth_rate,155,NL
0.9293173735620726,growth_rate,155,NL
7.4124446249486,growth_rate,156,NL
19.104313145131904,growth_rate,156,NL
0.14269177113541523,growth_rate,157,NL
0.1797920959962794,growth_rate,157,NL
0.2430185225528041,growth_rate,158,NL
0.13793498438969803,growth_rate,158,NL
0.165781492755846,growth_rate,159,NL
0.16609440847091028,growth_rate,159,NL
0.752904767097071,growth_rate,160,NL
0.35445879413640646,growth_rate,160,NL
0.38532638749373377,growth_rate,161,NL
0.8138514572100357,growth_rate,161,NL
0.02356088046450169,growth_rate,162,NL
0.024699647099181737,growth_rate,162,NL
0.27403834341184985,growth_rate,163,NL
0.5447421880516545,growth_rate,163,NL
0.0673093914944734,growth_rate,164,NL
0.09829926910610626,growth_rate,164,NL
0.15513287005686555,growth_rate,165,NL
0.18997436575596552,growth_rate,165,NL
0.502291111437747,growth_rate,166,NL
1.2352258079757266,growth_rate,166,NL
0.0482989923702154,growth_rate,167,NL
0.03837126526140472,growth_rate,167,NL
0.06407140128704823,growth_rate,168,NL
0.06264577076649552,growth_rate,168,NL
0.23015952777813053,growth_rate,169,NL
0.27557585500282666,growth_rate,169,NL
0.012078781450373093,growth_rate,170,NL
0.011979975237883207,growth_rate,170,NL
0.10108108985277234,growth_rate,171,NL
0.09593838443313846,growth_rate,171,NL
0.36186886623563863,growth_rate,172,NL
0.23860244772896658,growth_rate,172,NL
0.6753252041830982,growth_rate,173,NL
0.4482264395063946,growth_rate,173,NL
0.02080965775183461,growth_rate,174,NL
0.022338775701338652,growth_rate,174,NL
0.06244627726511945,growth_rate,175,NL
0.05525289687315224,growth_rate,175,NL
0.46781545570680927,growth_rate,176,NL
0.5102637338295701,growth_rate,176,NL
0.005738414243174027,growth_rate,177,NL
0.005253163307799673,growth_rate,177,NL
0.5796828066864579,growth_rate,178,NL
0.2649451667889721,growth_rate,178,NL
0.6179249888867602,growth_rate,179,NL
0.2688886814243776,growth_rate,179,NL
0.9535755609927667,growth_rate,180,NL
0.3698627361470318,growth_rate,180,NL
0.1178569836799215,growth_rate,181,NL
0.0826844733171638,growth_rate,181,NL
0.33795794702723225,growth_rate,182,NL
0.8787016621001489,growth_rate,182,NL
0.3570560307919466,growth_rate,183,NL
0.541574409612215,growth_rate,183,NL
0.2234579374916106,growth_rate,184,NL
0.24769486539395347,growth_rate,184,NL
1.5526154500270848,growth_rate,185,NL
0.6613204205741031,growth_rate,185,NL
0.036773003271703866,growth_rate,186,NL
0.03915018324012752,growth_rate,186,NL
0.792743071932952,growth_rate,187,NL
1.0425892592427248,growth_rate,187,NL
0.09403647795267323,growth_rate,188,NL
0.13299614811558172,growth_rate,188,NL
0.00016486740765679457,growth_rate,189,NL
0.00016772604591058088,growth_rate,189,NL
0.017903849039574607,growth_rate,190,NL
0.015519790704269357,growth_rate,190,NL
0.0639041269854027,growth_rate,191,NL
0.0731024785969665,growth_rate,191,NL
0.348313309694011,growth_rate,192,NL
0.1960487973109758,growth_rate,192,NL
0.06332104715099196,growth_rate,193,NL
0.09124039827408165,growth_rate,193,NL
1.131957392256509,growth_rate,194,NL
3.8807111985952645,growth_rate,194,NL
0.14942110273018058,growth_rate,195,NL
0.09958256374566901,growth_rate,195,NL
0.5584840755431428,growth_rate,196,NL
2.1273852916386096,growth_rate,196,NL
1.0103905332624774,growth_rate,197,NL
0.4232707756201711,growth_rate,197,NL
0.0585812600250831,growth_rate,198,NL
0.08150873371260578,growth_rate,198,NL
0.03738992116382689,growth_rate,199,NL
0.02937158412662494,growth_rate,199,NL
0.02752189727134241,growth_rate,200,NL
0.03477904714177088,growth_rate,200,NL
0.7788009781982976,growth_rate,201,NL
1.456819985238027,growth_rate,201,NL
0.4481523284978285,growth_rate,202,NL
1.2303339396999817,growth_rate,202,NL
0.15835289199267816,growth_rate,203,NL
0.10123850627867675,growth_rate,203,NL
0.2067408108989517,growth_rate,204,NL
0.12220305681474686,growth_rate,204,NL
0.09013040917510098,growth_rate,205,NL
0.1039088823914066,growth_rate,205,NL
0.26696222436409695,growth_rate,206,NL
0.16253273638841031,growth_rate,206,NL
0.8496256581520112,growth_rate,207,NL
0.8755342987265142,growth_rate,207,NL
0.14099219305425276,growth_rate,208,NL
0.25019016116196974,growth_rate,208,NL
0.436807729898145,growth_rate,209,NL
1.3492191685190733,growth_rate,209,NL
0.13029499961745195,growth_rate,210,NL
0.16724650908322677,growth_rate,210,NL
0.4125656838669969,growth_rate,211,NL
0.20301583612924246,growth_rate,211,NL
0.054152832890444036,growth_rate,212,NL
0.07526638567909394,growth_rate,212,NL
1.0044163264754449,growth_rate,213,NL
4.321738852373851,growth_rate,213,NL
0.003762316216960805,growth_rate,214,NL
0.0040866155417516176,growth_rate,214,NL
0.32481432803423704,growth_rate,215,NL
0.17654481149108348,growth_rate,215,NL
0.12106630474934127,fold_growth,1,SL
0.08386117623557285,fold_growth,1,SL
0.10530134917007239,fold_growth,2,SL
0.17115807352071305,fold_growth,2,SL
0.052457036811150534,fold_growth,3,SL
0.042649788183482515,fold_growth,3,SL
0.08175530628128161,fold_growth,4,SL
0.07984165893433007,fold_growth,4,SL
0.2777265677980835,fold_growth,5,SL
0.15244055021591585,fold_growth,5,SL
0.047441411426542346,fold_growth,6,SL
0.03618182634244166,fold_growth,6,SL
0.14664608026734616,fold_growth,7,SL
0.26365500181437973,fold_growth,7,SL
0.0008803475778355442,fold_growth,8,SL
0.0008935783311882026,fold_growth,8,SL
0.9156284749941543,fold_growth,9,SL
0.3454306953703349,fold_growth,9,SL
0.2754904128316957,fold_growth,10,SL
0.1743456912177353,fold_growth,10,SL
0.15317235798380677,fold_growth,11,SL
0.21577507962308717,fold_growth,11,SL
0.04146323761253548,fold_growth,12,SL
0.051961485335525665,fold_growth,12,SL
0.019285883559873054,fold_growth,13,SL
0.018456478461962737,fold_growth,13,SL
0.04141402332932878,fold_growth,14,SL
0.0549548217714346,fold_growth,14,SL
0.18648595958092273,fold_growth,15,SL
0.112649656207717,fold_growth,15,SL
0.1680616809088093,fold_growth,16,SL
0.14932016755091176,fold_growth,16,SL
0.1866009165485673,fold_growth,17,SL
0.3663468782996941,fold_growth,17,SL
0.945939310264013,fold_growth,18,SL
0.3522988830836942,fold_growth,18,SL
0.017375407277614885,fold_growth,19,SL
0.019549737173875273,fold_growth,19,SL
0.09410814416107305,fold_growth,20,SL
0.06490187482990417,fold_growth,20,SL
0.0551294711738774,fold_growth,21,SL
0.05698181385529689,fold_growth,21,SL
0.13754010676369532,fold_growth,22,SL
0.2420977838264478,fold_growth,22,SL
0.0009323217345520683,fold_growth,23,SL
0.0008959448309984706,fold_growth,23,SL
0.1909172097909409,fold_growth,24,SL
0.378039197604261,fold_growth,24,SL
0.31697674767418166,fold_growth,25,SL
0.8020657854061315,fold_growth,25,SL
0.3644217959058122,fold_growth,26,SL
0.18611141004310044,fold_growth,26,SL
0.22202873937447354,fold_growth,27,SL
0.46216391056926676,fold_growth,27,SL
0.0484220774737473,fold_growth,28,SL
0.03774800197226297,fold_growth,28,SL
0.8522391957352111,fold_growth,29,SL
0.3293266752059694,fold_growth,29,SL
0.00538625217605352,fold_growth,30,SL
0.005790349929920023,fold_growth,30,SL
0.039349171325696625,fold_growth,31,SL
0.05223916561162176,fold_growth,31,SL
0.06447310102263398,fold_growth,32,SL
0.0933607147480659,fold_growth,32,SL
0.002507888862312492,fold_growth,33,SL
0.0026840905657560116,fold_growth,33,SL
0.051845164277911096,fold_growth,34,SL
0.042630652806278646,fold_growth,34,SL
0.15640896822716885,fold_growth,35,SL
0.21923902553716929,fold_growth,35,SL
0.12131263680109672,fold_growth,36,SL
0.20216476559940927,fold_growth,36,SL
0.3227895125015219,fold_growth,37,SL
0.17057949207414297,fold_growth,37,SL
0.11187019490513322,fold_growth,38,SL
0.1849389367760767,fold_growth,38,SL
0.0028615228690376943,fold_growth,39,SL
0.002669841156947843,fold_growth,39,SL
0.21284124867085102,fold_growth,40,SL
0.4402782507746088,fold_growth,40,SL
0.09344734974106866,fold_growth,41,SL
0.06454734359583536,fold_growth,41,SL
0.9345914945618863,fold_growth,42,SL
0.4300783598521879,fold_growth,42,SL
0.08764232848143699,fold_growth,43,SL
0.13583372256782078,fold_growth,43,SL
0.026517567622108468,fold_growth,44,SL
0.03217691892395588,fold_growth,44,SL
0.17510998627422109,fold_growth,45,SL
0.10719168561833403,fold_growth,45,SL
0.5798171889100141,fold_growth,46,SL
0.25754889748294196,fold_growth,46,SL
0.00223978407997745,fold_growth,47,SL
0.002387938797194719,fold_growth,47,SL
0.062135341363209834,fold_growth,48,SL
0.04581146321731347,fold_growth,48,SL
0.3179520745610372,fold_growth,49,SL
0.16844894221483564,fold_growth,49,SL
0.015296912161599258,fold_growth,50,SL
0.0181434355879308,fold_growth,50,SL
0.008376274036244052,fold_growth,51,SL
0.009499774881194675,fold_growth,51,SL
0.06776708034262374,fold_growth,52,SL
0.09884338327296038,fold_growth,52,SL
0.018685134506830473,fold_growth,53,SL
0.015739084102101106,fold_growth,53,SL
0.0865517883980105,fold_growth,54,SL
0.06808436174865665,fold_growth,54,SL
0.018779255578017406,fold_growth,55,SL
0.02272645884869512,fold_growth,55,SL
0.07097142960664421,fold_growth,56,SL
0.1028365239074743,fold_growth,56,SL
0.19853889235864935,fold_growth,57,SL
0.11837337185011254,fold_growth,57,SL
0.06652146256422134,fold_growth,58,SL
0.04845147627935248,fold_growth,58,SL
0.020451093917283857,fold_growth,59,SL
0.02234078939903874,fold_growth,59,SL
0.1215486335127548,fold_growth,60,SL
0.20506263386388363,fold_growth,60,SL
0.06257123319563296,fold_growth,61,SL
0.045989743437823194,fold_growth,61,SL
0.048458250821075854,fold_growth,62,SL
0.04080096881234174,fold_growth,62,SL
0.13658324646147307,fold_growth,63,SL
0.23874118097122005,fold_growth,63,SL
0.353943046916273,fold_growth,64,SL
0.956588685602606,fold_growth,64,SL
0.04748243287557766,fold_growth,65,SL
0.06368708284552488,fold_growth,65,SL
0.013064363716734834,fold_growth,66,SL
0.015249419712836082,fold_growth,66,SL
0.2543933188426777,fold_growth,67,SL
0.1438234149551944,fold_growth,67,SL
0.2301711315011854,fold_growth,68,SL
0.4940144325392506,fold_growth,68,SL
0.3039131950792335,fold_growth,69,SL
0.16293953348084134,fold_growth,69,SL
0.08020530300003248,fold_growth,70,SL
0.1217504350631956,fold_growth,70,SL
0.13587939005036176,fold_growth,71,SL
0.23823937527788663,fold_growth,71,SL
0.20215561102195934,fold_growth,72,SL
0.12201271232454192,fold_growth,72,SL
0.06293491248294669,fold_growth,73,SL
0.08893995353096432,fold_growth,73,SL
0.0012628581157442115,fold_growth,74,SL
0.0012050867668816218,fold_growth,74,SL
0.03857822482666001,fold_growth,75,SL
0.04767697467305451,fold_growth,75,SL
0.13611284258006878,fold_growth,76,SL
0.08801681219740548,fold_growth,76,SL
0.031709832342387306,fold_growth,77,SL
0.025340364446964192,fold_growth,77,SL
0.07960253880124107,fold_growth,78,SL
0.056544812774994346,fold_growth,78,SL
0.006694932293106706,fold_growth,79,SL
0.0074829537892683595,fold_growth,79,SL
9.745137018122782e-05,fold_growth,80,SL
9.861064909828018e-05,fold_growth,80,SL
0.07270698301046438,fold_growth,81,SL
0.05251166904478721,fold_growth,81,SL
0.06902519178359616,fold_growth,82,SL
0.06422078977744333,fold_growth,82,SL
0.01228891622562342,fold_growth,83,SL
0.014269516385853206,fold_growth,83,SL
0.008414867809776627,fold_growth,84,SL
0.009519849974593472,fold_growth,84,SL
0.12136011015656772,fold_growth,85,SL
0.1985769022417278,fold_growth,85,SL
0.0007012990910977325,fold_growth,86,SL
0.0007214172587982209,fold_growth,86,SL
0.02360450146167947,fold_growth,87,SL
0.02221381431389301,fold_growth,87,SL
0.4390381377531445,fold_growth,88,SL
1.3728855322200078,fold_growth,88,SL
0.012615809667332945,fold_growth,89,SL
0.014739004587564428,fold_growth,89,SL
0.011479075292341143,fold_growth,90,SL
0.010008819814888728,fold_growth,90,SL
0.08032177125258019,fold_growth,91,SL
0.05847153237151395,fold_growth,91,SL
0.14771868036218477,fold_growth,92,SL
0.09490550614702853,fold_growth,92,SL
0.04376748553775303,fold_growth,93,SL
0.039426685028613934,fold_growth,93,SL
0.04019768936090409,fold_growth,94,SL
0.053521593360132735,fold_growth,94,SL
0.1529708433125165,fold_growth,95,SL
0.10686299139271485,fold_growth,95,SL
0.004862176636701056,fold_growth,96,SL
0.004585450189353364,fold_growth,96,SL
0.12508307984810546,fold_growth,97,SL
0.21359357530070766,fold_growth,97,SL
0.013057390401953833,fold_growth,98,SL
0.011744953122661078,fold_growth,98,SL
0.10567892145833568,fold_growth,99,SL
0.0714406387315607,fold_growth,99,SL
0.007515183867637446,fold_growth,100,SL
0.007168302065428563,fold_growth,100,SL
0.4705197221326809,fold_growth,101,SL
0.5555291144896615,fold_growth,101,SL
0.019227815838705184,fold_growth,102,SL
0.023040656854011465,fold_growth,102,SL
0.33394189414819325,fold_growth,103,SL
0.20342483871524147,fold_growth,103,SL
0.06534584730454965,fold_growth,104,SL
0.07752243224467496,fold_growth,104,SL
0.05344456673762649,fold_growth,105,SL
0.04782481460286979,fold_growth,105,SL
0.3805193209091387,fold_growth,106,SL
0.1948254718853708,fold_growth,106,SL
0.1628354779699514,fold_growth,107,SL
0.10136389963580023,fold_growth,107,SL
0.2529089064412762,fold_growth,108,SL
0.2860010453293185,fold_growth,108,SL
0.07671646217274036,fold_growth,109,SL
0.11436446063092204,fold_growth,109,SL
0.23042651786923235,fold_growth,110,SL
0.3546519508479409,fold_growth,110,SL
0.04094016686239428,fold_growth,111,SL
0.0348598056828852,fold_growth,111,SL
0.0018015380771570708,fold_growth,112,SL
0.0019078717146710222,fold_growth,112,SL
0.220993421264441,fold_growth,113,SL
0.4658691863195161,fold_growth,113,SL
0.032493680617750736,fold_growth,114,SL
0.04196696756635068,fold_growth,114,SL
0.022387482113350343,fold_growth,115,SL
0.026799203849991127,fold_growth,115,SL
0.0856472880907807,fold_growth,116,SL
0.13065066067682074,fold_growth,116,SL
0.026727695523999506,fold_growth,117,SL
0.03361823183727605,fold_growth,117,SL
1.6060978392853846,fold_growth,118,SL
30.648941111245243,fold_growth,118,SL
0.02430024971712716,fold_growth,119,SL
0.030254956120280257,fold_growth,119,SL
0.08679277155720806,fold_growth,120,SL
0.09106358194453278,fold_growth,120,SL
0.01712398228927653,fold_growth,121,SL
0.014544141948316117,fold_growth,121,SL
0.032794072952298414,fold_growth,122,SL
0.026114411836599516,fold_growth,122,SL
0.020423172103233633,fold_growth,123,SL
0.024586233045288217,fold_growth,123,SL
0.11742544153884174,fold_growth,124,SL
0.14051696524905222,fold_growth,124,SL
0.06933536708029558,fold_growth,125,SL
0.05319148908322016,fold_growth,125,SL
0.36321992810649767,fold_growth,126,SL
0.18544060212330093,fold_growth,126,SL
0.3441220517473717,fold_growth,127,SL
0.1783747190317529,fold_growth,127,SL
0.10350696726891584,fold_growth,128,SL
0.1627971314183161,fold_growth,128,SL
0.039467727041263806,fold_growth,129,SL
0.03078253562246394,fold_growth,129,SL
0.16347566135273167,fold_growth,130,SL
0.30527171536433356,fold_growth,130,SL
0.043448684834444695,division_ratio,1,SL
0.04082454318000891,division_ratio,1,SL
0.31629630846751855,division_ratio,2,SL
0.7963368964769174,division_ratio,2,SL
0.03759324746108843,division_ratio,3,SL
0.03152977607389222,division_ratio,3,SL
0.15187295055108802,division_ratio,4,SL
0.24025535476417675,division_ratio,4,SL
0.3963053487944447,division_ratio,5,SL
0.622454586199446,division_ratio,5,SL
0.01741183223738097,division_ratio,6,SL
0.017312386613703594,division_ratio,6,SL
0.12495442234871978,division_ratio,7,SL
0.16089124609610872,division_ratio,7,SL
0.7870185015976309,division_ratio,8,SL
0.33136337037509317,division_ratio,8,SL
0.017883247923631343,division_ratio,9,SL
0.01565139918350869,division_ratio,9,SL
0.6502531811629728,division_ratio,10,SL
0.29890707640917774,division_ratio,10,SL
0.35406613890995015,division_ratio,11,SL
0.27951551635211747,division_ratio,11,SL
0.0404567438003367,division_ratio,12,SL
0.052873224475864955,division_ratio,12,SL
0.017938588878414735,division_ratio,13,SL
0.01511925094450392,division_ratio,13,SL
0.08169020767437712,division_ratio,14,SL
0.08819140109023083,division_ratio,14,SL
0.16008296229669133,division_ratio,15,SL
0.09988000572941058,division_ratio,15,SL
0.4603221816112679,division_ratio,16,SL
0.3311220662533856,division_ratio,16,SL
0.3422263314073645,division_ratio,17,SL
0.9036495487060385,division_ratio,17,SL
0.10999608353911967,division_ratio,18,SL
0.12806705527934226,division_ratio,18,SL
0.07161940137717318,division_ratio,19,SL
0.07659340965109801,division_ratio,19,SL
0.16268637848410306,division_ratio,20,SL
0.10159989339072062,division_ratio,20,SL
0.06948496073732108,division_ratio,21,SL
0.10215302004144322,division_ratio,21,SL
0.013226324198287995,division_ratio,22,SL
0.011619987177226912,division_ratio,22,SL
0.047587990088933774,division_ratio,23,SL
0.03635953419264487,division_ratio,23,SL
0.1677376104822617,division_ratio,24,SL
0.24163484947235095,division_ratio,24,SL
0.08126907902094863,division_ratio,25,SL
0.11646127418721258,division_ratio,25,SL
0.08677992582210414,division_ratio,26,SL
0.09768708046204477,division_ratio,26,SL
0.33570931760275907,division_ratio,27,SL
0.7794926703504876,division_ratio,27,SL
0.06793999390689266,division_ratio,28,SL
0.05436522832738998,division_ratio,28,SL
0.20592467717823015,division_ratio,29,SL
0.1215717846478469,division_ratio,29,SL
0.09463671210293234,division_ratio,30,SL
0.06742135015303599,division_ratio,30,SL
0.22932170646754002,division_ratio,31,SL
0.486202148224926,division_ratio,31,SL
0.26483383559291995,division_ratio,32,SL
0.6077948905003614,division_ratio,32,SL
0.001666024716222736,division_ratio,33,SL
0.0017231662234489485,division_ratio,33,SL
0.05446525043338513,division_ratio,34,SL
0.05812152706043832,division_ratio,34,SL
0.6481207284655831,division_ratio,35,SL
2.7521161115275046,division_ratio,35,SL
0.7797637334110292,division_ratio,36,SL
0.36765296497561833,division_ratio,36,SL
0.011538833863267636,division_ratio,37,SL
0.010110532928548285,division_ratio,37,SL
0.0526303965989913,division_ratio,38,SL
0.06567573465487411,division_ratio,38,SL
0.026513368363651715,division_ratio,39,SL
0.03222218315118845,division_ratio,39,SL
0.10126398522785417,division_ratio,40,SL
0.12660411216170925,division_ratio,40,SL
0.1697539640391097,division_ratio,41,SL
0.10460912697998981,division_ratio,41,SL
3.664060576309552,division_ratio,42,SL
1.1161083155116884,division_ratio,42,SL
0.04846108518988129,division_ratio,43,SL
0.06577920026685793,division_ratio,43,SL
0.19802492667038774,division_ratio,44,SL
0.3932900879109549,division_ratio,44,SL
0.1479035191937545,division_ratio,45,SL
0.09384522093284148,division_ratio,45,SL
0.8972273039845313,division_ratio,46,SL
0.34653346370888477,division_ratio,46,SL
0.1354438611608057,division_ratio,47,SL
0.21085730901734978,division_ratio,47,SL
0.01131745597865999,division_ratio,48,SL
0.009868391224280224,division_ratio,48,SL
0.1857491435270205,division_ratio,49,SL
0.1375380977125938,division_ratio,49,SL
0.15208685715244175,division_ratio,50,SL
0.12953970226847555,division_ratio,50,SL
0.10984964335735647,division_ratio,51,SL
0.07374094720020141,division_ratio,51,SL
0.11897848786179743,division_ratio,52,SL
0.2001517490930665,division_ratio,52,SL
0.03682147228838922,division_ratio,53,SL
0.04667962228530481,division_ratio,53,SL
0.13108038980534556,division_ratio,54,SL
0.18418705928054707,division_ratio,54,SL
0.21305780572937094,division_ratio,55,SL
0.351730099915831,division_ratio,55,SL
0.20852524017152801,division_ratio,56,SL
0.42155975711811894,division_ratio,56,SL
0.012370763037606133,division_ratio,57,SL
0.010732889670848858,division_ratio,57,SL
0.03379640070129766,division_ratio,58,SL
0.04137118458684655,division_ratio,58,SL
0.08362123419592866,division_ratio,59,SL
0.10355609591026178,division_ratio,59,SL
0.11989935632502488,division_ratio,60,SL
0.10826196586083495,division_ratio,60,SL
0.7747454497339159,division_ratio,61,SL
0.3107353743488533,division_ratio,61,SL
0.5729707843650051,division_ratio,62,SL
0.2563006237111711,division_ratio,62,SL
0.1764881803287347,division_ratio,63,SL
0.2197660187705689,division_ratio,63,SL
0.2891819203312932,division_ratio,64,SL
0.6821981792538063,division_ratio,64,SL
0.03104804496914476,division_ratio,65,SL
0.039849521438889896,division_ratio,65,SL
0.017233484088399642,division_ratio,66,SL
0.020683423590155903,division_ratio,66,SL
0.31158411720758417,division_ratio,67,SL
0.166399422395743,division_ratio,67,SL
0.11511984932696605,division_ratio,68,SL
0.1360360252308998,division_ratio,68,SL
0.11678891429116267,division_ratio,69,SL
0.0778124217762114,division_ratio,69,SL
0.02950624812877653,division_ratio,70,SL
0.03706358977808555,division_ratio,70,SL
0.06674806380062065,division_ratio,71,SL
0.09003167134929257,division_ratio,71,SL
0.8932621472023938,division_ratio,72,SL
0.45445194908541237,division_ratio,72,SL
0.19502610186277938,division_ratio,73,SL
0.14729448577346604,division_ratio,73,SL
