value,type,lineage_ID
161,start,123
225,start,123
164,end,124
152,end,124
141,end,124
125,end,124
115,end,124
85,end,124
70,end,124
61,end,124
49,end,124
175,end,124
21,end,124
101,end,124
186,end,124
275,end,124
212,end,124
228,end,124
244,end,124
257,end,124
266,end,124
288,end,124
301,end,124
315,end,124
326,end,124
338,end,124
349,end,124
10,end,124
200,end,124
339,start,124
35,end,124
316,start,124
327,start,124
0,outsider,124
10,outsider,124
0,start,124
11,start,124
22,start,124
36,start,124
62,start,124
71,start,124
86,start,124
102,start,124
116,start,124
126,start,124
142,start,124
50,start,124
165,start,124
302,start,124
153,start,124
289,start,124
276,start,124
258,start,124
245,start,124
267,start,124
229,start,124
213,start,124
201,start,124
187,start,124
176,start,124
118,end,125
160,end,125
148,end,125
137,end,125
130,end,125
173,end,125
109,end,125
39,end,125
85,end,125
74,end,125
65,end,125
52,end,125
32,end,125
19,end,125
181,end,125
98,end,125
192,end,125
343,end,125
213,end,125
8,end,125
381,end,125
367,end,125
355,end,125
334,end,125
322,end,125
313,end,125
200,end,125
303,end,125
285,end,125
274,end,125
266,end,125
253,end,125
241,end,125
233,end,125
224,end,125
294,end,125
368,start,125
99,start,125
344,start,125
138,start,125
131,start,125
119,start,125
110,start,125
86,start,125
66,start,125
53,start,125
40,start,125
33,start,125
20,start,125
9,start,125
0,start,125
8,outsider,125
0,outsider,125
356,start,125
149,start,125
161,start,125
75,start,125
182,start,125
174,start,125
323,start,125
314,start,125
304,start,125
295,start,125
286,start,125
275,start,125
267,start,125
335,start,125
242,start,125
234,start,125
225,start,125
214,start,125
201,start,125
193,start,125
254,start,125
164,end,126
155,end,126
142,end,126
130,end,126
120,end,126
109,end,126
101,end,126
89,end,126
57,end,126
66,end,126
46,end,126
35,end,126
23,end,126
10,end,126
371,start,126
176,end,126
78,end,126
188,end,126
380,end,126
211,end,126
360,start,126
370,end,126
359,end,126
349,end,126
338,end,126
326,end,126
316,end,126
200,end,126
310,end,126
283,end,126
273,end,126
260,end,126
249,end,126
241,end,126
231,end,126
221,end,126
295,end,126
350,start,126
79,start,126
327,start,126
102,start,126
90,start,126
67,start,126
58,start,126
47,start,126
24,start,126
11,start,126
0,start,126
316,outsider,126
310,outsider,126
10,outsider,126
311,outsider,126
296,outsider,126
0,outsider,126
339,start,126
110,start,126
121,start,126
36,start,126
143,start,126
317,start,126
131,start,126
311,start,126
296,start,126
284,start,126
274,start,126
261,start,126
242,start,126
232,start,126
250,start,126
212,start,126
201,start,126
189,start,126
177,start,126
165,start,126
156,start,126
222,start,126
9,end,127
52,end,127
161,start,127
18,end,127
29,end,127
31,end,127
40,end,127
61,end,127
160,end,127
83,end,127
96,end,127
105,end,127
117,end,127
127,end,127
137,end,127
148,start,127
172,end,127
73,end,127
138,start,127
147,end,127
118,start,127
128,start,127
30,outsider,127
32,outsider,127
9,outsider,127
31,outsider,127
40,outsider,127
0,start,127
10,start,127
19,start,127
0,outsider,127
32,start,127
41,start,127
53,start,127
62,start,127
74,start,127
84,start,127
97,start,127
30,start,127
106,start,127
17,end,128
26,end,128
39,end,128
49,end,128
60,end,128
72,end,128
90,end,128
128,end,128
110,end,128
118,end,128
139,end,128
149,end,128
161,end,128
171,end,128
11,end,128
100,end,128
162,start,128
82,end,128
140,start,128
150,start,128
0,outsider,128
11,outsider,128
0,start,128
12,start,128
27,start,128
40,start,128
50,start,128
18,start,128
73,start,128
83,start,128
91,start,128
101,start,128
111,start,128
119,start,128
129,start,128
61,start,128
107,end,129
155,end,129
145,end,129
136,end,129
127,end,129
117,end,129
91,end,129
10,end,129
71,end,129
63,end,129
52,end,129
40,end,129
30,end,129
21,end,129
165,end,129
81,end,129
176,end,129
268,end,129
196,end,129
365,start,129
364,end,129
353,end,129
373,end,129
331,end,129
321,end,129
308,end,129
187,end,129
296,end,129
278,end,129
257,end,129
246,end,129
238,end,129
224,end,129
215,end,129
207,end,129
286,end,129
354,start,129
342,end,129
332,start,129
118,start,129
108,start,129
92,start,129
82,start,129
72,start,129
64,start,129
53,start,129
128,start,129
31,start,129
11,start,129
0,start,129
107,outsider,129
10,outsider,129
92,outsider,129
0,outsider,129
343,start,129
22,start,129
137,start,129
41,start,129
156,start,129
146,start,129
322,start,129
309,start,129
297,start,129
287,start,129
279,start,129
258,start,129
247,start,129
269,start,129
225,start,129
216,start,129
208,start,129
197,start,129
188,start,129
177,start,129
166,start,129
239,start,129
163,end,130
76,end,130
155,end,130
136,end,130
109,end,130
96,end,130
85,end,130
64,end,130
350,start,130
40,end,130
30,end,130
21,end,130
12,end,130
371,start,130
360,start,130
352,start,130
173,end,130
51,end,130
180,end,130
370,end,130
200,end,130
378,end,130
343,start,130
359,end,130
351,end,130
349,end,130
342,end,130
331,end,130
318,end,130
193,end,130
305,end,130
284,end,130
274,end,130
263,end,130
254,end,130
243,end,130
233,end,130
222,end,130
212,end,130
295,end,130
332,start,130
223,start,130
306,start,130
41,start,130
31,start,130
22,start,130
13,start,130
0,start,130
359,outsider,130
319,start,130
163,outsider,130
155,outsider,130
136,outsider,130
12,outsider,130
352,outsider,130
350,outsider,130
156,outsider,130
137,outsider,130
110,outsider,130
0,outsider,130
52,start,130
65,start,130
351,outsider,130
86,start,130
77,start,130
285,start,130
275,start,130
264,start,130
255,start,130
244,start,130
234,start,130
213,start,130
296,start,130
194,start,130
201,start,130
110,start,130
137,start,130
156,start,130
97,start,130
174,start,130
181,start,130
164,start,130
85,end,131
31,end,131
42,end,131
53,end,131
64,end,131
21,end,131
74,end,131
93,end,131
152,end,131
115,end,131
130,end,131
145,end,131
158,end,131
172,end,131
179,end,131
188,end,131
11,end,131
106,end,131
180,start,131
146,start,131
159,start,131
0,outsider,131
11,outsider,131
0,start,131
12,start,131
22,start,131
43,start,131
54,start,131
65,start,131
32,start,131
86,start,131
94,start,131
107,start,131
116,start,131
131,start,131
173,start,131
153,start,131
75,start,131
95,end,132
11,end,132
21,end,132
31,end,132
42,end,132
53,end,132
64,end,132
100,end,132
188,end,132
115,end,132
126,end,132
136,end,132
149,end,132
158,end,132
168,end,132
179,end,132
180,start,132
108,end,132
169,start,132
74,end,132
150,start,132
159,start,132
0,outsider,132
11,outsider,132
95,outsider,132
0,start,132
12,start,132
22,start,132
32,start,132
43,start,132
75,outsider,132
65,start,132
75,start,132
96,start,132
101,start,132
109,start,132
116,start,132
127,start,132
54,start,132
137,start,132
232,end,133
243,end,133
256,end,133
265,end,133
276,end,133
284,end,133
295,end,133
347,end,133
322,end,133
337,end,133
363,end,133
385,end,133
392,end,133
224,end,133
401,end,133
308,end,133
211,end,133
853,start,133
179,end,133
412,end,133
869,start,133
11,end,133
23,end,133
37,end,133
51,end,133
65,end,133
77,end,133
91,end,133
104,end,133
118,end,133
129,end,133
142,end,133
154,end,133
165,end,133
192,end,133
425,end,133
784,end,133
447,end,133
707,end,133
716,end,133
882,end,133
734,end,133
747,end,133
765,end,133
772,end,133
794,end,133
803,end,133
813,end,133
825,end,133
840,end,133
852,end,133
868,end,133
841,start,133
696,end,133
435,end,133
678,end,133
652,end,133
458,end,133
471,end,133
484,end,133
497,end,133
510,end,133
522,end,133
532,end,133
542,end,133
556,end,133
568,end,133
580,end,133
596,end,133
609,end,133
624,end,133
636,end,133
665,end,133
826,start,133
52,start,133
804,start,133
155,start,133
166,start,133
180,start,133
193,start,133
212,start,133
225,start,133
143,start,133
233,start,133
257,start,133
266,start,133
277,start,133
285,start,133
296,start,133
309,start,133
244,start,133
119,start,133
105,start,133
92,start,133
814,start,133
0,outsider,133
364,outsider,133
386,outsider,133
748,outsider,133
11,outsider,133
385,outsider,133
392,outsider,133
765,outsider,133
0,start,133
12,start,133
24,start,133
38,start,133
66,start,133
78,start,133
323,start,133
338,start,133
130,start,133
364,start,133
610,start,133
625,start,133
637,start,133
653,start,133
666,start,133
697,start,133
708,start,133
717,start,133
735,start,133
748,start,133
766,start,133
773,start,133
785,start,133
348,start,133
795,start,133
597,start,133
581,start,133
679,start,133
393,start,133
386,start,133
569,start,133
402,start,133
413,start,133
426,start,133
436,start,133
459,start,133
472,start,133
448,start,133
498,start,133
511,start,133
523,start,133
533,start,133
543,start,133
557,start,133
485,start,133
225,end,134
285,end,134
235,end,134
243,end,134
260,end,134
272,end,134
295,end,134
392,end,134
320,end,134
330,end,134
354,end,134
359,end,134
365,end,134
377,end,134
217,end,134
309,end,134
207,end,134
881,start,134
181,end,134
404,end,134
11,end,134
24,end,134
39,end,134
48,end,134
59,end,134
66,end,134
79,end,134
93,end,134
108,end,134
120,end,134
132,end,134
144,end,134
157,end,134
170,end,134
195,end,134
416,end,134
893,end,134
440,end,134
721,end,134
735,end,134
747,end,134
760,end,134
772,end,134
787,end,134
798,end,134
808,end,134
819,end,134
831,end,134
849,end,134
855,end,134
868,end,134
880,end,134
869,start,134
708,end,134
698,end,134
689,end,134
670,end,134
451,end,134
465,end,134
479,end,134
494,end,134
508,end,134
526,end,134
541,end,134
429,end,134
554,end,134
578,end,134
592,end,134
605,end,134
617,end,134
632,end,134
644,end,134
658,end,134
564,end,134
856,start,134
226,start,134
832,start,134
158,start,134
171,start,134
182,start,134
208,start,134
218,start,134
850,start,134
236,start,134
244,start,134
261,start,134
273,start,134
286,start,134
296,start,134
310,start,134
321,start,134
331,start,134
145,start,134
355,start,134
133,start,134
109,start,134
0,outsider,134
331,outsider,134
355,outsider,134
11,outsider,134
354,outsider,134
359,outsider,134
0,start,134
12,start,134
25,start,134
40,start,134
49,start,134
60,start,134
67,start,134
80,start,134
94,start,134
121,start,134
360,start,134
196,start,134
378,start,134
645,start,134
659,start,134
671,start,134
690,start,134
699,start,134
709,start,134
722,start,134
736,start,134
748,start,134
761,start,134
773,start,134
366,start,134
799,start,134
809,start,134
820,start,134
633,start,134
618,start,134
788,start,134
593,start,134
606,start,134
393,start,134
405,start,134
430,start,134
441,start,134
452,start,134
466,start,134
480,start,134
417,start,134
509,start,134
527,start,134
542,start,134
555,start,134
565,start,134
495,start,134
579,start,134
152,end,135
136,end,135
126,end,135
114,end,135
102,end,135
60,end,135
73,end,135
44,end,135
34,end,135
165,end,135
24,end,135
87,end,135
178,end,135
276,end,135
201,end,135
211,end,135
220,end,135
231,end,135
242,end,135
252,end,135
265,end,135
289,end,135
300,end,135
314,end,135
329,end,135
340,end,135
10,end,135
191,end,135
330,start,135
45,start,135
301,start,135
315,start,135
0,outsider,135
10,outsider,135
0,start,135
11,start,135
25,start,135
35,start,135
74,start,135
88,start,135
103,start,135
115,start,135
127,start,135
137,start,135
61,start,135
166,start,135
290,start,135
153,start,135
266,start,135
253,start,135
243,start,135
232,start,135
277,start,135
212,start,135
202,start,135
192,start,135
179,start,135
221,start,135
31,end,136
157,end,136
143,end,136
129,end,136
116,end,136
102,end,136
68,end,136
80,end,136
54,end,136
42,end,136
176,end,136
89,end,136
191,end,136
358,end,136
214,end,136
227,end,136
242,end,136
251,end,136
264,end,136
277,end,136
286,end,136
295,end,136
307,end,136
320,end,136
332,end,136
343,end,136
19,end,136
202,end,136
344,start,136
9,end,136
321,start,136
333,start,136
0,outsider,136
9,outsider,136
10,start,136
20,start,136
32,start,136
43,start,136
55,start,136
69,start,136
81,start,136
90,start,136
103,start,136
117,start,136
130,start,136
0,start,136
158,start,136
144,start,136
308,start,136
287,start,136
278,start,136
265,start,136
252,start,136
296,start,136
228,start,136
215,start,136
203,start,136
192,start,136
243,start,136
177,start,136
142,end,137
129,end,137
115,end,137
104,end,137
61,end,137
75,end,137
48,end,137
39,end,137
157,end,137
26,end,137
89,end,137
171,end,137
275,end,137
198,end,137
210,end,137
224,end,137
243,end,137
260,end,137
290,end,137
304,end,137
317,end,137
329,end,137
355,end,137
12,end,137
187,end,137
344,start,137
343,end,137
318,start,137
330,start,137
0,outsider,137
12,outsider,137
0,start,137
13,start,137
27,start,137
40,start,137
62,start,137
76,start,137
90,start,137
105,start,137
116,start,137
49,start,137
143,start,137
130,start,137
291,start,137
276,start,137
261,start,137
244,start,137
225,start,137
305,start,137
199,start,137
188,start,137
172,start,137
158,start,137
211,start,137
154,end,138
140,end,138
126,end,138
108,end,138
83,end,138
69,end,138
26,end,138
40,end,138
13,end,138
345,start,138
329,start,138
54,end,138
169,end,138
328,end,138
193,end,138
208,end,138
218,end,138
230,end,138
244,end,138
256,end,138
268,end,138
279,end,138
292,end,138
301,end,138
313,end,138
314,start,138
344,end,138
354,end,138
180,end,138
302,start,138
269,start,138
280,start,138
0,outsider,138
84,outsider,138
293,start,138
127,outsider,138
13,outsider,138
108,outsider,138
126,outsider,138
140,outsider,138
0,start,138
14,start,138
27,start,138
41,start,138
55,start,138
109,outsider,138
84,start,138
70,start,138
257,start,138
231,start,138
219,start,138
209,start,138
194,start,138
245,start,138
170,start,138
155,start,138
141,start,138
127,start,138
109,start,138
181,start,138
111,end,139
15,end,139
27,end,139
35,end,139
49,end,139
58,end,139
70,end,139
80,end,139
90,end,139
123,end,139
194,end,139
144,end,139
153,end,139
162,end,139
172,end,139
183,end,139
202,end,139
211,end,139
220,end,139
212,start,139
135,end,139
203,start,139
99,end,139
184,start,139
0,outsider,139
15,outsider,139
202,outsider,139
0,start,139
16,start,139
28,start,139
36,start,139
50,start,139
59,start,139
71,start,139
195,outsider,139
195,start,139
91,start,139
100,start,139
112,start,139
124,start,139
136,start,139
145,start,139
154,start,139
163,start,139
173,start,139
81,start,139
101,end,140
93,end,140
80,end,140
27,end,140
49,end,140
38,end,140
112,end,140
70,end,140
128,end,140
179,end,140
144,end,140
155,end,140
164,end,140
188,end,140
197,end,140
207,end,140
216,end,140
15,end,140
135,end,140
208,start,140
60,end,140
189,start,140
198,start,140
0,outsider,140
15,outsider,140
16,start,140
28,start,140
39,start,140
50,start,140
61,start,140
71,start,140
81,start,140
0,start,140
102,start,140
113,start,140
129,start,140
136,start,140
145,start,140
156,start,140
165,start,140
94,start,140
180,start,140
137,end,141
128,end,141
122,end,141
118,end,141
94,end,141
83,end,141
72,end,141
38,end,141
51,end,141
22,end,141
14,end,141
310,start,141
152,end,141
304,start,141
62,end,141
157,end,141
265,end,141
176,end,141
296,start,141
318,end,141
309,end,141
303,end,141
295,end,141
282,end,141
274,end,141
253,end,141
246,end,141
236,end,141
226,end,141
215,end,141
204,end,141
195,end,141
185,end,141
165,end,141
283,start,141
129,start,141
266,start,141
63,start,141
52,start,141
39,start,141
23,start,141
15,start,141
0,start,141
73,start,141
122,outsider,141
51,outsider,141
14,outsider,141
119,outsider,141
95,outsider,141
39,outsider,141
275,start,141
118,outsider,141
84,start,141
0,outsider,141
119,start,141
95,start,141
247,start,141
237,start,141
227,start,141
216,start,141
205,start,141
196,start,141
254,start,141
177,start,141
166,start,141
158,start,141
153,start,141
138,start,141
123,start,141
186,start,141
136,end,142
127,end,142
115,end,142
106,end,142
93,end,142
86,end,142
57,end,142
66,end,142
48,end,142
38,end,142
320,end,142
20,end,142
145,end,142
10,end,142
76,end,142
155,end,142
234,end,142
177,end,142
312,start,142
311,end,142
302,end,142
293,end,142
285,end,142
276,end,142
166,end,142
266,end,142
245,end,142
226,end,142
216,end,142
209,end,142
197,end,142
186,end,142
255,end,142
303,start,142
30,end,142
286,start,142
87,start,142
77,start,142
67,start,142
58,start,142
49,start,142
39,start,142
94,start,142
31,start,142
11,start,142
0,start,142
48,outsider,142
10,outsider,142
0,outsider,142
294,start,142
21,start,142
107,start,142
39,outsider,142
128,start,142
277,start,142
116,start,142
256,start,142
246,start,142
235,start,142
227,start,142
217,start,142
267,start,142
198,start,142
187,start,142
178,start,142
167,start,142
156,start,142
137,start,142
210,start,142
146,start,142
126,end,143
117,end,143
104,end,143
92,end,143
80,end,143
49,end,143
65,end,143
34,end,143
21,end,143
9,end,143
138,end,143
321,start,143
71,end,143
150,end,143
252,end,143
173,end,143
185,end,143
197,end,143
207,end,143
220,end,143
241,end,143
266,end,143
275,end,143
285,end,143
298,end,143
309,end,143
320,end,143
330,end,143
310,start,143
160,end,143
299,start,143
231,end,143
276,start,143
286,start,143
0,outsider,143
50,outsider,143
66,outsider,143
9,outsider,143
65,outsider,143
71,outsider,143
0,start,143
10,start,143
35,start,143
50,start,143
66,start,143
72,start,143
81,start,143
93,start,143
22,start,143
118,start,143
267,start,143
105,start,143
253,start,143
242,start,143
232,start,143
208,start,143
198,start,143
221,start,143
174,start,143
161,start,143
151,start,143
139,start,143
127,start,143
186,start,143
95,end,144
144,end,144
132,end,144
120,end,144
109,end,144
82,end,144
10,end,144
56,end,144
45,end,144
34,end,144
21,end,144
157,end,144
69,end,144
172,end,144
335,end,144
193,end,144
204,end,144
216,end,144
225,end,144
234,end,144
245,end,144
259,end,144
274,end,144
286,end,144
293,end,144
303,end,144
312,end,144
323,end,144
324,start,144
185,end,144
313,start,144
235,start,144
294,start,144
0,outsider,144
260,outsider,144
10,outsider,144
274,outsider,144
304,start,144
11,start,144
22,start,144
35,start,144
46,start,144
57,start,144
70,start,144
83,start,144
96,start,144
110,start,144
0,start,144
133,start,144
121,start,144
287,start,144
275,start,144
246,start,144
226,start,144
217,start,144
260,start,144
194,start,144
186,start,144
173,start,144
158,start,144
145,start,144
205,start,144
87,end,145
20,end,145
30,end,145
42,end,145
53,end,145
65,end,145
74,end,145
97,end,145
186,end,145
123,end,145
135,end,145
148,end,145
161,end,145
174,end,145
196,end,145
217,end,145
8,end,145
110,end,145
207,start,145
206,end,145
187,start,145
197,start,145
0,outsider,145
8,outsider,145
0,start,145
9,start,145
31,start,145
43,start,145
54,start,145
66,start,145
21,start,145
88,start,145
75,start,145
162,start,145
149,start,145
136,start,145
175,start,145
111,start,145
98,start,145
124,start,145
97,end,146
8,end,146
19,end,146
30,end,146
51,end,146
65,end,146
74,end,146
84,end,146
109,end,146
218,end,146
134,end,146
148,end,146
156,end,146
167,end,146
174,end,146
187,end,146
197,end,146
210,end,146
211,start,146
122,end,146
198,start,146
41,end,146
175,start,146
188,start,146
0,outsider,146
149,outsider,146
8,outsider,146
156,outsider,146
9,start,146
20,start,146
31,start,146
42,start,146
52,start,146
0,start,146
75,start,146
85,start,146
98,start,146
110,start,146
123,start,146
135,start,146
149,start,146
157,start,146
66,start,146
168,start,146
166,end,147
151,end,147
135,end,147
121,end,147
107,end,147
93,end,147
44,end,147
70,end,147
56,end,147
32,end,147
19,end,147
179,end,147
79,end,147
190,end,147
339,end,147
223,end,147
237,end,147
245,end,147
265,end,147
279,end,147
287,end,147
303,end,147
313,end,147
326,end,147
355,end,147
364,end,147
377,end,147
392,end,147
9,end,147
201,end,147
378,start,147
152,start,147
356,start,147
365,start,147
0,outsider,147
9,outsider,147
0,start,147
10,start,147
20,start,147
33,start,147
45,start,147
71,start,147
80,start,147
94,start,147
108,start,147
122,start,147
136,start,147
57,start,147
167,start,147
327,start,147
314,start,147
304,start,147
288,start,147
280,start,147
266,start,147
340,start,147
238,start,147
224,start,147
202,start,147
191,start,147
180,start,147
246,start,147
183,end,148
170,end,148
159,end,148
148,end,148
137,end,148
127,end,148
108,end,148
67,end,148
81,end,148
50,end,148
37,end,148
23,end,148
10,end,148
96,end,148
194,end,148
393,end,148
217,end,148
232,end,148
245,end,148
259,end,148
283,end,148
298,end,148
309,end,148
324,end,148
332,end,148
343,end,148
354,end,148
367,end,148
378,end,148
379,start,148
206,end,148
368,start,148
272,end,148
344,start,148
0,outsider,148
10,outsider,148
127,outsider,148
0,start,148
11,start,148
24,start,148
38,start,148
51,start,148
68,start,148
355,start,148
82,start,148
97,start,148
109,start,148
128,start,148
138,start,148
109,outsider,148
160,start,148
333,start,148
325,start,148
310,start,148
299,start,148
273,start,148
260,start,148
284,start,148
233,start,148
218,start,148
207,start,148
195,start,148
184,start,148
171,start,148
246,start,148
149,start,148
86,end,149
137,end,149
119,end,149
107,end,149
95,end,149
7,end,149
64,end,149
55,end,149
43,end,149
27,end,149
18,end,149
149,end,149
77,end,149
162,end,149
238,end,149
181,end,149
191,end,149
205,end,149
212,end,149
220,end,149
228,end,149
250,end,149
263,end,149
273,end,149
285,end,149
293,end,149
301,end,149
294,start,149
172,end,149
286,start,149
264,start,149
28,start,149
274,start,149
0,outsider,149
120,outsider,149
7,outsider,149
137,outsider,149
0,start,149
8,start,149
19,start,149
44,start,149
56,start,149
65,start,149
87,start,149
96,start,149
78,start,149
120,start,149
251,start,149
239,start,149
229,start,149
221,start,149
213,start,149
108,start,149
192,start,149
206,start,149
173,start,149
163,start,149
150,start,149
138,start,149
182,start,149
133,end,150
89,end,150
123,end,150
110,end,150
101,end,150
78,end,150
7,end,150
59,end,150
48,end,150
36,end,150
27,end,150
18,end,150
145,end,150
69,end,150
156,end,150
293,end,150
175,end,150
186,end,150
196,end,150
206,end,150
302,end,150
215,end,150
224,end,150
237,end,150
244,end,150
255,end,150
268,end,150
277,end,150
285,end,150
167,end,150
294,start,150
70,start,150
278,start,150
286,start,150
0,outsider,150
7,outsider,150
0,start,150
8,start,150
19,start,150
37,start,150
49,start,150
60,start,150
79,start,150
90,start,150
102,start,150
111,start,150
124,start,150
28,start,150
146,start,150
269,start,150
134,start,150
256,start,150
245,start,150
225,start,150
216,start,150
238,start,150
207,start,150
197,start,150
187,start,150
176,start,150
168,start,150
157,start,150
88,end,151
37,end,151
49,end,151
59,end,151
75,end,151
23,end,151
100,end,151
180,end,151
125,end,151
140,end,151
151,end,151
165,end,151
192,end,151
204,end,151
13,end,151
112,end,151
193,start,151
89,start,151
166,start,151
181,start,151
0,outsider,151
13,outsider,151
0,start,151
24,start,151
38,start,151
50,start,151
14,start,151
76,start,151
101,start,151
113,start,151
126,start,151
141,start,151
152,start,151
60,start,151
97,end,152
32,end,152
57,end,152
70,end,152
208,end,152
81,end,152
109,end,152
15,end,152
135,end,152
150,end,152
162,end,152
173,end,152
185,end,152
198,end,152
123,end,152
199,start,152
124,start,152
174,start,152
186,start,152
0,outsider,152
15,outsider,152
0,start,152
33,start,152
58,start,152
16,start,152
82,start,152
98,start,152
110,start,152
136,start,152
151,start,152
163,start,152
71,start,152
92,end,153
144,end,153
129,end,153
119,end,153
111,end,153
102,end,153
83,end,153
307,start,153
54,end,153
46,end,153
37,end,153
26,end,153
16,end,153
6,end,153
153,end,153
74,end,153
160,end,153
231,end,153
178,end,153
312,end,153
306,end,153
300,end,153
292,end,153
281,end,153
270,end,153
257,end,153
167,end,153
252,end,153
240,end,153
301,start,153
223,end,153
214,end,153
203,end,153
195,end,153
187,end,153
250,end,153
293,start,153
63,end,153
271,start,153
84,start,153
75,start,153
64,start,153
55,start,153
47,start,153
38,start,153
27,start,153
93,start,153
17,start,153
0,start,153
257,outsider,153
252,outsider,153
6,outsider,153
253,outsider,153
282,start,153
0,outsider,153
7,start,153
103,start,153
251,outsider,153
120,start,153
112,start,153
258,start,153
251,start,153
241,start,153
232,start,153
224,start,153
215,start,153
204,start,153
253,start,153
196,start,153
188,start,153
179,start,153
168,start,153
161,start,153
154,start,153
145,start,153
130,start,153
119,end,154
113,end,154
101,end,154
91,end,154
81,end,154
73,end,154
35,end,154
54,end,154
44,end,154
303,start,154
24,end,154
15,end,154
5,end,154
127,end,154
62,end,154
138,end,154
230,end,154
160,end,154
292,start,154
310,end,154
302,end,154
291,end,154
280,end,154
270,end,154
261,end,154
252,end,154
242,end,154
219,end,154
207,end,154
198,end,154
188,end,154
179,end,154
168,end,154
149,end,154
281,start,154
113,outsider,154
262,start,154
74,start,154
63,start,154
55,start,154
45,start,154
36,start,154
25,start,154
82,start,154
16,start,154
0,start,154
119,outsider,154
5,outsider,154
271,start,154
102,outsider,154
0,outsider,154
6,start,154
92,start,154
114,outsider,154
114,start,154
102,start,154
253,start,154
231,start,154
220,start,154
208,start,154
199,start,154
189,start,154
243,start,154
169,start,154
161,start,154
150,start,154
139,start,154
128,start,154
180,start,154
120,start,154
111,end,155
100,end,155
91,end,155
84,end,155
74,end,155
42,end,155
54,end,155
26,end,155
16,end,155
6,end,155
273,end,155
264,start,155
62,end,155
121,end,155
204,end,155
142,end,155
153,end,155
165,end,155
176,end,155
185,end,155
195,end,155
214,end,155
223,end,155
232,end,155
241,end,155
253,end,155
263,end,155
254,start,155
131,end,155
242,start,155
92,start,155
224,start,155
233,start,155
27,outsider,155
63,outsider,155
6,outsider,155
42,outsider,155
74,outsider,155
0,start,155
7,start,155
17,start,155
27,start,155
43,start,155
55,start,155
63,start,155
0,outsider,155
85,start,155
215,start,155
205,start,155
196,start,155
186,start,155
166,start,155
177,start,155
143,start,155
132,start,155
122,start,155
112,start,155
101,start,155
154,start,155
75,start,155
85,end,156
116,end,156
108,end,156
99,end,156
16,end,156
62,end,156
52,end,156
40,end,156
26,end,156
125,end,156
74,end,156
141,end,156
208,end,156
157,end,156
167,end,156
176,end,156
185,end,156
196,end,156
218,end,156
227,end,156
235,end,156
255,end,156
262,end,156
6,end,156
147,end,156
256,start,156
241,end,156
236,start,156
242,start,156
0,outsider,156
6,outsider,156
0,start,156
7,start,156
27,start,156
41,start,156
53,start,156
63,start,156
75,start,156
86,start,156
100,start,156
17,start,156
117,start,156
228,start,156
109,start,156
219,start,156
209,start,156
186,start,156
197,start,156
168,start,156
158,start,156
148,start,156
142,start,156
126,start,156
177,start,156
148,end,157
195,end,157
161,end,157
170,end,157
179,end,157
185,end,157
204,end,157
248,end,157
217,end,157
222,end,157
228,end,157
241,end,157
260,end,157
268,end,157
140,end,157
212,end,157
130,end,157
9,end,157
108,end,157
618,start,157
627,start,157
635,start,157
644,start,157
655,start,157
665,start,157
271,end,157
18,end,157
27,end,157
29,end,157
38,end,157
48,end,157
64,end,157
71,end,157
79,end,157
88,end,157
98,end,157
119,end,157
280,end,157
675,end,157
302,end,157
522,end,157
533,end,157
543,end,157
553,end,157
565,end,157
575,end,157
586,end,157
513,end,157
597,end,157
617,end,157
626,end,157
634,end,157
643,end,157
654,end,157
664,end,157
609,start,157
608,end,157
291,end,157
502,end,157
481,end,157
312,end,157
322,end,157
326,end,157
330,end,157
341,end,157
352,end,157
362,end,157
494,end,157
374,end,157
397,end,157
420,end,157
430,end,157
441,end,157
450,end,157
459,end,157
471,end,157
385,end,157
598,start,157
409,end,157
576,start,157
30,start,157
39,start,157
49,start,157
65,start,157
72,start,157
80,start,157
89,start,157
28,start,157
99,start,157
120,start,157
131,start,157
141,start,157
149,start,157
162,start,157
171,start,157
180,start,157
109,start,157
186,start,157
19,start,157
0,start,157
0,outsider,157
28,outsider,157
49,outsider,157
65,outsider,157
218,outsider,157
272,outsider,157
323,outsider,157
10,start,157
327,outsider,157
29,outsider,157
64,outsider,157
71,outsider,157
222,outsider,157
280,outsider,157
326,outsider,157
330,outsider,157
9,outsider,157
196,start,157
587,start,157
213,start,157
410,start,157
421,start,157
431,start,157
442,start,157
451,start,157
205,start,157
472,start,157
398,start,157
482,start,157
503,start,157
514,start,157
523,start,157
534,start,157
544,start,157
554,start,157
566,start,157
495,start,157
386,start,157
460,start,157
363,start,157
375,start,157
223,start,157
229,start,157
242,start,157
249,start,157
261,start,157
269,start,157
272,start,157
218,start,157
292,start,157
303,start,157
313,start,157
323,start,157
327,start,157
331,start,157
342,start,157
353,start,157
281,start,157
144,end,158
153,end,158
162,end,158
180,end,158
190,end,158
201,end,158
211,end,158
257,end,158
225,end,158
239,end,158
247,end,158
268,end,158
279,end,158
306,end,158
311,end,158
216,end,158
133,end,158
625,start,158
122,end,158
317,end,158
636,start,158
647,start,158
656,start,158
668,start,158
9,end,158
18,end,158
29,end,158
38,end,158
47,end,158
57,end,158
68,end,158
77,end,158
86,end,158
98,end,158
107,end,158
114,end,158
124,end,158
334,end,158
488,end,158
348,end,158
537,end,158
545,end,158
557,end,158
566,end,158
576,end,158
584,end,158
596,end,158
528,end,158
605,end,158
624,end,158
635,end,158
646,end,158
655,end,158
667,end,158
677,end,158
615,start,158
