value,variable,trap_ID,dataset
0.14002906705802445,division_ratio,71,SP
0.07666359029784059,division_ratio,72,SP
0.10860723690146573,division_ratio,72,SP
0.03466770848959298,division_ratio,73,SP
0.028558583189070244,division_ratio,73,SP
0.5172541542077651,division_ratio,74,SP
0.49303033203251156,division_ratio,74,SP
0.05699097766133231,division_ratio,75,SP
0.048972258191116905,division_ratio,75,SP
0.09015413322008159,division_ratio,76,SP
0.06587961330309944,division_ratio,76,SP
0.014234261185706656,division_ratio,77,SP
0.012341706649702508,division_ratio,77,SP
0.1563015409781952,division_ratio,78,SP
0.27478651969386125,division_ratio,78,SP
0.06830177438633561,division_ratio,79,SP
0.04956406477913969,division_ratio,79,SP
0.5563985462474659,division_ratio,80,SP
0.25337068857058487,division_ratio,80,SP
0.10988985667733675,division_ratio,81,SP
0.0983186829395142,division_ratio,81,SP
0.04228071652724408,division_ratio,82,SP
0.03270850483309318,division_ratio,82,SP
0.20277535513047068,division_ratio,83,SP
0.12262644364187847,division_ratio,83,SP
0.1451000143789385,division_ratio,84,SP
0.25994254114262993,division_ratio,84,SP
0.06508997506995828,division_ratio,85,SP
0.07313320491655875,division_ratio,85,SP
0.06534963667098712,division_ratio,86,SP
0.06484660211639091,division_ratio,86,SP
0.019098528691751646,division_ratio,87,SP
0.022289553623052585,division_ratio,87,SP
0.001596755235836204,division_ratio,88,SP
0.0016035790406381096,division_ratio,88,SP
0.0926521508085218,division_ratio,89,SP
0.1454290174811389,division_ratio,89,SP
0.6714128829807083,division_ratio,90,SP
0.6393969982895779,division_ratio,90,SP
0.06194962376718069,division_ratio,91,SP
0.05435739540950618,division_ratio,91,SP
0.14021904704910546,division_ratio,92,SP
0.11390847816540897,division_ratio,92,SP
0.27266345823457216,division_ratio,93,SP
0.15474006309492155,division_ratio,93,SP
0.24128003493692302,division_ratio,94,SP
0.13720920980805507,division_ratio,94,SP
0.008897640336268928,division_ratio,95,SP
0.010131426419818956,division_ratio,95,SP
0.38537471537329393,division_ratio,96,SP
0.19356463477491703,division_ratio,96,SP
0.1450327712830073,division_ratio,97,SP
0.25978466871415806,division_ratio,97,SP
0.06983004460001398,division_ratio,98,SP
0.06701897470970279,division_ratio,98,SP
0.02009207636307693,division_ratio,99,SP
0.02429819139806695,division_ratio,99,SP
0.5660331550886362,division_ratio,100,SP
0.8612197217118692,division_ratio,100,SP
0.19233781178211862,division_ratio,101,SP
0.12200953539092085,division_ratio,101,SP
0.16331314358262622,division_ratio,102,SP
0.19921380746449463,division_ratio,102,SP
0.2061609261897825,division_ratio,103,SP
0.1426026602656842,division_ratio,103,SP
0.09800551667186236,division_ratio,104,SP
0.1325985127573924,division_ratio,104,SP
0.28819000772242964,division_ratio,105,SP
0.3513793858941972,division_ratio,105,SP
0.07689606150058846,division_ratio,106,SP
0.06106178787526312,division_ratio,106,SP
0.23884088479478177,division_ratio,107,SP
0.15397343391251436,division_ratio,107,SP
0.5034646660905449,division_ratio,108,SP
0.292938393309917,division_ratio,108,SP
1.9904522566986182,division_ratio,109,SP
1.471807356138188,division_ratio,109,SP
0.849801074908141,division_ratio,110,SP
0.33281045174606305,division_ratio,110,SP
0.015335088714412706,division_ratio,111,SP
0.01320383911563118,division_ratio,111,SP
0.10830715566780114,division_ratio,112,SP
0.1773993509751028,division_ratio,112,SP
0.09498742789388415,division_ratio,113,SP
0.1381714929637104,division_ratio,113,SP
0.15021056138609667,division_ratio,114,SP
0.27193274613854057,division_ratio,114,SP
0.07137478904675632,division_ratio,115,SP
0.10557131243798462,division_ratio,115,SP
0.06752308290677689,division_ratio,116,SP
0.093908703303754,division_ratio,116,SP
0.23722499913739076,division_ratio,117,SP
0.5165047139877375,division_ratio,117,SP
0.03528233353004209,division_ratio,118,SP
0.027870608270309627,division_ratio,118,SP
0.19992813410197474,division_ratio,119,SP
0.3988413036258989,division_ratio,119,SP
0.09013773648758114,division_ratio,120,SP
0.11177785427350526,division_ratio,120,SP
0.04098997062873856,division_ratio,121,SP
0.05051668890696116,division_ratio,121,SP
0.06504909488774852,division_ratio,122,SP
0.0943617538834498,division_ratio,122,SP
0.3154553366400936,division_ratio,123,SP
0.680710440702474,division_ratio,123,SP
0.5917038373365358,division_ratio,124,SP
0.8075307609326876,division_ratio,124,SP
0.0343953631289832,division_ratio,125,SP
0.027365019797986362,division_ratio,125,SP
0.07540803228994933,division_ratio,126,SP
0.054026006815187294,division_ratio,126,SP
0.12884033474811774,division_ratio,127,SP
0.22173522396912465,division_ratio,127,SP
0.027849005122350765,division_ratio,128,SP
0.028469810493945407,division_ratio,128,SP
0.050042761333535135,division_ratio,129,SP
0.0690763307591879,division_ratio,129,SP
0.7286483154006347,added_length,0,SP
0.29810433826536925,added_length,0,SP
0.1984952741522043,added_length,1,SP
0.39962402176016865,added_length,1,SP
0.21238313356215538,added_length,2,SP
0.4157060597153909,added_length,2,SP
1.1344481415189835,added_length,3,SP
10.49012268661302,added_length,3,SP
2.861514506262866,added_length,4,SP
0.7380572721352863,added_length,4,SP
0.06525362436269111,added_length,5,SP
0.047682781808367936,added_length,5,SP
0.4081465086241759,added_length,6,SP
0.4280768280905788,added_length,6,SP
0.07314520635312088,added_length,7,SP
0.10790924796249202,added_length,7,SP
8.814967031258691,added_length,8,SP
1.0659935575694135,added_length,8,SP
0.2533755588025795,added_length,9,SP
0.2201230435797247,added_length,9,SP
0.3654139677050924,added_length,10,SP
0.663323427864607,added_length,10,SP
0.791495188078042,added_length,11,SP
0.32137063378316133,added_length,11,SP
0.027584842295946488,added_length,12,SP
0.026354572727555793,added_length,12,SP
0.1036389560071169,added_length,13,SP
0.1507810441241801,added_length,13,SP
0.07045457449451037,added_length,14,SP
0.054276993221249015,added_length,14,SP
0.0681516843298475,added_length,15,SP
0.06797184904121009,added_length,15,SP
1.2311944138718567,added_length,16,SP
13.119209926402025,added_length,16,SP
1.0713591316211395,added_length,17,SP
0.38518622692524074,added_length,17,SP
0.07935161547519586,added_length,18,SP
0.08830874515031735,added_length,18,SP
0.13445291288077893,added_length,19,SP
0.08966868985850784,added_length,19,SP
0.01333509273887163,added_length,20,SP
0.012593652475375604,added_length,20,SP
0.21758652289085378,added_length,21,SP
0.22375872878444622,added_length,21,SP
0.04184959453125936,added_length,22,SP
0.05410405208993252,added_length,22,SP
0.3311442078469909,added_length,23,SP
0.85974883786484,added_length,23,SP
0.5095789745561359,added_length,24,SP
1.7779186461187089,added_length,24,SP
0.2228646371470857,added_length,25,SP
0.13900826198727095,added_length,25,SP
0.4484264947249772,added_length,26,SP
1.425888782398138,added_length,26,SP
0.10181510300674534,added_length,27,SP
0.06927460283539627,added_length,27,SP
1.6991060383436283,added_length,28,SP
0.4982005658191593,added_length,28,SP
0.02062677216048875,added_length,29,SP
0.024835137869004736,added_length,29,SP
1.0838035044595278,added_length,30,SP
9.260968875890358,added_length,30,SP
0.2828051516480179,added_length,31,SP
0.671085994056238,added_length,31,SP
0.2793491415203839,added_length,32,SP
0.2383564173370389,added_length,32,SP
0.18313669844397934,added_length,33,SP
0.3569401818221522,added_length,33,SP
0.8373899839981009,added_length,34,SP
4.911878829340588,added_length,34,SP
0.2634721139021824,added_length,35,SP
0.6033365455126288,added_length,35,SP
2.268444942908359,added_length,36,SP
0.5798311943379645,added_length,36,SP
0.21466087092963726,added_length,37,SP
0.44659876926700204,added_length,37,SP
0.05401975589411126,added_length,38,SP
0.07419797543480788,added_length,38,SP
0.2839013937328958,added_length,39,SP
0.6438226055800419,added_length,39,SP
0.16690301388238615,added_length,40,SP
0.1032501658483847,added_length,40,SP
1.3714241294115666,added_length,41,SP
0.5990652054715376,added_length,41,SP
0.061207358696367065,added_length,42,SP
0.08762698640117328,added_length,42,SP
0.8510654250832637,added_length,43,SP
5.115219527503182,added_length,43,SP
0.2771370163104083,added_length,44,SP
0.15219969429040642,added_length,44,SP
0.10863079643629187,added_length,45,SP
0.09072717021747352,added_length,45,SP
0.08379749308897075,added_length,46,SP
0.06315014428663657,added_length,46,SP
0.06263567147830915,added_length,47,SP
0.08658606637672353,added_length,47,SP
0.17362121904228306,added_length,48,SP
0.10648636654450216,added_length,48,SP
0.17932678259613333,added_length,49,SP
0.31750813153133417,added_length,49,SP
0.12665850448620908,added_length,50,SP
0.16595347505139557,added_length,50,SP
0.24647593201878165,added_length,51,SP
0.5346272829594713,added_length,51,SP
0.021230495300615847,added_length,52,SP
0.022914003375202392,added_length,52,SP
0.003864644277782204,added_length,53,SP
0.003989564453841313,added_length,53,SP
0.17898050155894446,added_length,54,SP
0.3449164795085128,added_length,54,SP
0.1287124820374374,added_length,55,SP
0.22184496894839467,added_length,55,SP
1.1257462067722936,added_length,56,SP
0.39056373651946996,added_length,56,SP
0.1509495542082854,added_length,57,SP
0.1021690511318609,added_length,57,SP
0.03435577165295503,added_length,58,SP
0.04436294325778639,added_length,58,SP
0.2578405363331442,added_length,59,SP
0.3756724210567873,added_length,59,SP
0.4738011178113568,added_length,60,SP
0.24518706439658527,added_length,60,SP
0.03719042890574015,added_length,61,SP
0.029651148392792176,added_length,61,SP
0.2827043242893621,added_length,62,SP
0.6431325071486936,added_length,62,SP
0.22572192992623397,added_length,63,SP
0.4803708818747151,added_length,63,SP
0.039793350932244204,added_length,64,SP
0.03121607560168521,added_length,64,SP
0.014082491259133731,added_length,65,SP
0.016605074021412272,added_length,65,SP
0.07347699542197172,added_length,66,SP
0.05432703820447496,added_length,66,SP
0.3718963423004897,added_length,67,SP
1.037762496949041,added_length,67,SP
0.15879889871138825,added_length,68,SP
0.09950854698985212,added_length,68,SP
0.08289294029094041,added_length,69,SP
0.1260440536420313,added_length,69,SP
0.4243891481365185,added_length,70,SP
1.2955910187599917,added_length,70,SP
0.21656498047224526,added_length,71,SP
0.12644272284678326,added_length,71,SP
0.14004064388027926,added_length,72,SP
0.23069308588362103,added_length,72,SP
0.047212680285485115,added_length,73,SP
0.0365275034298696,added_length,73,SP
0.12553834211612702,added_length,74,SP
0.16516813923083043,added_length,74,SP
0.03631327566873975,added_length,75,SP
0.029671240083479253,added_length,75,SP
1.3848076900313235,added_length,76,SP
0.4414249810953931,added_length,76,SP
0.06440680409672445,added_length,77,SP
0.047139454688629095,added_length,77,SP
0.026820989904271425,added_length,78,SP
0.03351955467670864,added_length,78,SP
0.09004305089833262,added_length,79,SP
0.1300711467624756,added_length,79,SP
0.15729483798736033,added_length,80,SP
0.12764055866591745,added_length,80,SP
0.21011425496333835,added_length,81,SP
0.18740482507770606,added_length,81,SP
0.11869288721017424,added_length,82,SP
0.19962414775001436,added_length,82,SP
0.003085374339025046,added_length,83,SP
0.0032979651431225,added_length,83,SP
0.8386671482779592,added_length,84,SP
4.950187642454007,added_length,84,SP
0.17570284763405153,added_length,85,SP
0.3217818160563416,added_length,85,SP
0.005437033706799595,added_length,86,SP
0.005548033824526993,added_length,86,SP
0.4983908761212106,added_length,87,SP
1.7218680305476548,added_length,87,SP
0.03284669217206178,added_length,88,SP
0.03313596196976857,added_length,88,SP
0.052234111514098264,added_length,89,SP
0.07221912107612394,added_length,89,SP
0.14549591771225057,added_length,90,SP
0.09348821715039674,added_length,90,SP
0.2523022113554802,added_length,91,SP
0.14335576097338865,added_length,91,SP
0.34701151610347336,added_length,92,SP
0.2509775906775421,added_length,92,SP
0.0978168215312428,added_length,93,SP
0.1361843213348801,added_length,93,SP
0.047706343300743775,added_length,94,SP
0.03682906000893568,added_length,94,SP
0.05305492427127334,added_length,95,SP
0.06930343861979987,added_length,95,SP
0.18400549746236344,added_length,96,SP
0.35931953971271213,added_length,96,SP
0.37562150404277217,added_length,97,SP
0.2505222911470645,added_length,97,SP
0.11249686032433887,added_length,98,SP
0.07519333866955119,added_length,98,SP
0.5935516073394985,added_length,99,SP
0.26792377825547214,added_length,99,SP
1.1148352797896992,added_length,100,SP
9.886136572384537,added_length,100,SP
0.003637364784983825,added_length,101,SP
0.003407314248490806,added_length,101,SP
0.07294162447602477,added_length,102,SP
0.06556189981596339,added_length,102,SP
0.030925253119298723,added_length,103,SP
0.038772316677602836,added_length,103,SP
0.08863048781091121,added_length,104,SP
0.13772423758162772,added_length,104,SP
0.4548994512745471,added_length,105,SP
0.21770925052403772,added_length,105,SP
0.3583593543854567,added_length,106,SP
0.18449669446605338,added_length,106,SP
0.402311145550956,added_length,107,SP
1.182287848328024,added_length,107,SP
0.1976717824881944,added_length,108,SP
0.3939746361221066,added_length,108,SP
0.00693657158246886,added_length,109,SP
0.007569228072104278,added_length,109,SP
0.3570123151727659,added_length,110,SP
0.25595647602705074,added_length,110,SP
0.09322342713504131,added_length,111,SP
0.07378168958848674,added_length,111,SP
0.24417791817498835,added_length,112,SP
0.5389411039726929,added_length,112,SP
0.03829878271608585,added_length,113,SP
0.042977205106036614,added_length,113,SP
0.14359725789558092,added_length,114,SP
0.2462362042719744,added_length,114,SP
0.4879113483125149,added_length,115,SP
0.22833473014704386,added_length,115,SP
0.4522933671079327,added_length,116,SP
0.22984573990410467,added_length,116,SP
2.4077024605769752,added_length,117,SP
161.66059502444855,added_length,117,SP
0.09152399252819879,added_length,118,SP
0.11868853005903557,added_length,118,SP
0.2843013712208067,added_length,119,SP
0.16319712621162907,added_length,119,SP
0.34017885782295565,added_length,120,SP
0.1768854989249387,added_length,120,SP
0.5789269966160995,added_length,121,SP
0.41680842928940104,added_length,121,SP
0.16254826697098113,added_length,122,SP
0.29625807929903314,added_length,122,SP
0.2793019812474343,added_length,123,SP
0.6523198291465209,added_length,123,SP
0.161332108869321,added_length,124,SP
0.1860307206992383,added_length,124,SP
0.08966565896284345,added_length,125,SP
0.13975374648980066,added_length,125,SP
0.9582463393570896,added_length,126,SP
0.35966548860953346,added_length,126,SP
0.4366637111962791,added_length,127,SP
1.3611129456494653,added_length,127,SP
0.021622575608392133,added_length,128,SP
0.018570319691906062,added_length,128,SP
0.04741968151378331,added_length,129,SP
0.06486272468707413,added_length,129,SP
0.4172222003543594,generationtime,0,SP
0.20462836131490225,generationtime,0,SP
0.15588873191523023,generationtime,1,SP
0.2862333666839805,generationtime,1,SP
0.40592047761792666,generationtime,2,SP
1.1548724902971643,generationtime,2,SP
0.6460290635197662,generationtime,3,SP
2.7971001348680518,generationtime,3,SP
0.1853486101540254,generationtime,4,SP
0.12179546708993458,generationtime,4,SP
0.04583224419188975,generationtime,5,SP
0.03510631853000884,generationtime,5,SP
0.10414881649424429,generationtime,6,SP
0.07065172412426518,generationtime,6,SP
0.09778443957735189,generationtime,7,SP
0.15262581578751072,generationtime,7,SP
1.3350650664501578,generationtime,8,SP
0.4346037554956869,generationtime,8,SP
0.33675982120669823,generationtime,9,SP
0.4572222724633157,generationtime,9,SP
0.3236107907951193,generationtime,10,SP
0.8288664777060055,generationtime,10,SP
0.039257011308144824,generationtime,11,SP
0.030638121861237433,generationtime,11,SP
0.08160534630115762,generationtime,12,SP
0.12205866544826383,generationtime,12,SP
0.08753233720994288,generationtime,13,SP
0.09004511149413526,generationtime,13,SP
0.36701178744675145,generationtime,14,SP
0.18682209307241016,generationtime,14,SP
0.11046796731543815,generationtime,15,SP
0.07531081262426514,generationtime,15,SP
0.8132725331286564,generationtime,16,SP
4.600498108101528,generationtime,16,SP
0.2352243020742007,generationtime,17,SP
0.13460930704512314,generationtime,17,SP
0.04051040271391124,generationtime,18,SP
0.053317657825479814,generationtime,18,SP
0.16414952647193715,generationtime,19,SP
0.10756303266407802,generationtime,19,SP
0.017081450108536178,generationtime,20,SP
0.020496189643016666,generationtime,20,SP
0.0432929966185303,generationtime,21,SP
0.04769650056224914,generationtime,21,SP
0.08451530592740406,generationtime,22,SP
0.1162071242540624,generationtime,22,SP
0.07050839879381682,generationtime,23,SP
0.09804951969576478,generationtime,23,SP
0.14317009703163763,generationtime,24,SP
0.25342063332631026,generationtime,24,SP
0.1084613613921544,generationtime,25,SP
0.07299159207518785,generationtime,25,SP
0.2626274453552632,generationtime,26,SP
0.6006902921369892,generationtime,26,SP
0.03728278635399515,generationtime,27,SP
0.02990514288764945,generationtime,27,SP
0.42934939874784117,generationtime,28,SP
0.20885922091429843,generationtime,28,SP
0.00037502752737713155,generationtime,29,SP
0.0003797536143712492,generationtime,29,SP
0.39297199314926595,generationtime,30,SP
1.1348869934375139,generationtime,30,SP
0.03304743781158517,generationtime,31,SP
0.042781029297575573,generationtime,31,SP
0.013555140713346958,generationtime,32,SP
0.015923444618959934,generationtime,32,SP
0.0048968678597668125,generationtime,33,SP
0.005387786635669772,generationtime,33,SP
0.1424674432531699,generationtime,34,SP
0.25367825197992655,generationtime,34,SP
0.03559631050339518,generationtime,35,SP
0.04634567809777829,generationtime,35,SP
2.198822523120307,generationtime,36,SP
0.5683469264359132,generationtime,36,SP
0.16363538992213184,generationtime,37,SP
0.30563965605088345,generationtime,37,SP
0.005218890586605178,generationtime,38,SP
0.004886054252404508,generationtime,38,SP
0.10786048535408738,generationtime,39,SP
0.17535139910754788,generationtime,39,SP
0.11312899488411393,generationtime,40,SP
0.07567263150712389,generationtime,40,SP
0.03613464723025754,generationtime,41,SP
0.0293653208163471,generationtime,41,SP
0.08752559946792643,generationtime,42,SP
0.13565791435902602,generationtime,42,SP
0.1687064194370571,generationtime,43,SP
0.31872385131432096,generationtime,43,SP
0.11958681358219309,generationtime,44,SP
0.07903826498474614,generationtime,44,SP
0.18692697343447834,generationtime,45,SP
0.11384900497307893,generationtime,45,SP
0.0845245282280499,generationtime,46,SP
0.12599536700099845,generationtime,46,SP
0.04350269520136607,generationtime,47,SP
0.05445614526866846,generationtime,47,SP
0.0801450543836778,generationtime,48,SP
0.05752105857313311,generationtime,48,SP
0.1862102095889468,generationtime,49,SP
0.33906316286651,generationtime,49,SP
0.12377198097018344,generationtime,50,SP
0.1743260892215587,generationtime,50,SP
0.6499320920412286,generationtime,51,SP
2.8431154009164255,generationtime,51,SP
0.05233458447973946,generationtime,52,SP
0.03979532523205412,generationtime,52,SP
0.09506901194577982,generationtime,53,SP
0.0654820863215812,generationtime,53,SP
0.34218955620410285,generationtime,54,SP
0.9061452697601479,generationtime,54,SP
0.18510076976193612,generationtime,55,SP
0.3623027729798105,generationtime,55,SP
0.17601109436507573,generationtime,56,SP
0.10797607034353007,generationtime,56,SP
0.15022222648153585,generationtime,57,SP
0.10026319664891487,generationtime,57,SP
0.03163672371432899,generationtime,58,SP
0.04068384112703155,generationtime,58,SP
0.04334436328934888,generationtime,59,SP
0.046300006183615156,generationtime,59,SP
0.054472578724963416,generationtime,60,SP
0.04209737985457515,generationtime,60,SP
0.0017924665990591143,generationtime,61,SP
0.0016957491324325821,generationtime,61,SP
0.0919401113672556,generationtime,62,SP
0.1396242413148447,generationtime,62,SP
0.20359004002308678,generationtime,63,SP
0.4142313294687916,generationtime,63,SP
0.18628149283094814,generationtime,64,SP
0.11999552370275074,generationtime,64,SP
0.0490881109533238,generationtime,65,SP
0.038279594578193105,generationtime,65,SP
0.1428575955288332,generationtime,66,SP
0.0912563910205813,generationtime,66,SP
0.305681184670355,generationtime,67,SP
0.7571766596940908,generationtime,67,SP
0.2146218131643176,generationtime,68,SP
0.1255078700979888,generationtime,68,SP
0.31640696429139387,generationtime,69,SP
0.7628111680996754,generationtime,69,SP
0.3392441834082347,generationtime,70,SP
0.8935791923042985,generationtime,70,SP
0.05636561767103086,generationtime,71,SP
0.048847544520286584,generationtime,71,SP
0.0783052045257756,generationtime,72,SP
0.11807919762953067,generationtime,72,SP
0.2796350814927176,generationtime,73,SP
0.21868989490650503,generationtime,73,SP
0.09287261100959271,generationtime,74,SP
0.1449364804101011,generationtime,74,SP
0.12391442050306822,generationtime,75,SP
0.08142687063555687,generationtime,75,SP
0.29472592231704065,generationtime,76,SP
0.160800286197608,generationtime,76,SP
0.31865061655276805,generationtime,77,SP
0.42011351913725026,generationtime,77,SP
0.1088906195600651,generationtime,78,SP
0.13072139754777953,generationtime,78,SP
0.11847654767244202,generationtime,79,SP
0.10299124529976562,generationtime,79,SP
0.04165410569753786,generationtime,80,SP
0.032778601657704576,generationtime,80,SP
0.029516135118553583,generationtime,81,SP
0.037638639595140466,generationtime,81,SP
0.050642141409576874,generationtime,82,SP
0.07001353316859285,generationtime,82,SP
0.015590429478817322,generationtime,83,SP
0.017714876377915315,generationtime,83,SP
0.3014500491439511,generationtime,84,SP
0.741346816437724,generationtime,84,SP
0.12212603069016936,generationtime,85,SP
0.20511734145273314,generationtime,85,SP
0.03779934538538875,generationtime,86,SP
0.03084206064199399,generationtime,86,SP
0.025756685215877123,generationtime,87,SP
0.032276481420754094,generationtime,87,SP
0.13777854784880267,generationtime,88,SP
0.09885877838463827,generationtime,88,SP
0.08725316472600839,generationtime,89,SP
0.12166655030708459,generationtime,89,SP
0.4866976862072967,generationtime,90,SP
0.22776496071529007,generationtime,90,SP
0.023036206600578576,generationtime,91,SP
0.0201002601888004,generationtime,91,SP
0.029801274114966733,generationtime,92,SP
0.034980448088574034,generationtime,92,SP
0.08805938895479085,generationtime,93,SP
0.06386759957350502,generationtime,93,SP
1.3192332527175012,generationtime,94,SP
0.43187919166027955,generationtime,94,SP
0.037131365985450804,generationtime,95,SP
0.0488271742533192,generationtime,95,SP
0.008847199982107062,generationtime,96,SP
0.010065404158782237,generationtime,96,SP
0.06442694353326298,generationtime,97,SP
0.04715907861570451,generationtime,97,SP
0.21734095555187577,generationtime,98,SP
0.12754733502207616,generationtime,98,SP
0.0030680500414850473,generationtime,99,SP
0.0028643831311705725,generationtime,99,SP
0.5241626824200564,generationtime,100,SP
1.8881582257878138,generationtime,100,SP
0.06979385328614737,generationtime,101,SP
0.050476395510554856,generationtime,101,SP
0.07762898658951725,generationtime,102,SP
0.05528764877471784,generationtime,102,SP
0.01347491645598159,generationtime,103,SP
0.015810810363027367,generationtime,103,SP
0.13473955801854867,generationtime,104,SP
0.13313196531181706,generationtime,104,SP
0.08190720314012201,generationtime,105,SP
0.05779399655346629,generationtime,105,SP
0.14230553926052672,generationtime,106,SP
0.10652967916716485,generationtime,106,SP
0.22034434961989569,generationtime,107,SP
0.4638946569875315,generationtime,107,SP
0.11634485526750671,generationtime,108,SP
0.19453243175156615,generationtime,108,SP
0.025561365115778972,generationtime,109,SP
0.03201939011624996,generationtime,109,SP
0.18747891756553417,generationtime,110,SP
0.26417273408611874,generationtime,110,SP
0.05398212436975078,generationtime,111,SP
0.05963431238498508,generationtime,111,SP
0.3394775071124872,generationtime,112,SP
0.8945190678234382,generationtime,112,SP
0.05366546106345063,generationtime,113,SP
0.07490187809467927,generationtime,113,SP
0.028031859729364256,generationtime,114,SP
0.03549573378065496,generationtime,114,SP
0.007480680589514767,generationtime,115,SP
0.00702534595221202,generationtime,115,SP
0.05612746272273728,generationtime,116,SP
0.057557936810210236,generationtime,116,SP
1.835421032369164,generationtime,117,SP
50.056586739511,generationtime,117,SP
0.03033150720012512,generationtime,118,SP
0.038634917218084014,generationtime,118,SP
0.05359590060990471,generationtime,119,SP
0.06827862391571216,generationtime,119,SP
0.5554242645950707,generationtime,120,SP
0.2539611539337981,generationtime,120,SP
0.054344622731370903,generationtime,121,SP
0.05734396315549495,generationtime,121,SP
0.11391077942091749,generationtime,122,SP
0.18882443259703113,generationtime,122,SP
0.16920360773905724,generationtime,123,SP
0.3182496527724548,generationtime,123,SP
0.6642159504497055,generationtime,124,SP
2.989798081797475,generationtime,124,SP
0.0834166815150783,generationtime,125,SP
0.1267602012110306,generationtime,125,SP
0.15496726254229687,generationtime,126,SP
0.09734802305039336,generationtime,126,SP
0.1068028516026589,generationtime,127,SP
0.17430203130236444,generationtime,127,SP
0.1539344171442139,generationtime,128,SP
0.09963853697406738,generationtime,128,SP
0.09425505593449668,generationtime,129,SP
0.06643669450697107,generationtime,129,SP
0.46293211242695864,length_birth,0,SP
0.23031788554261562,length_birth,0,SP
0.5396876252677398,length_birth,1,SP
1.9942884684733324,length_birth,1,SP
0.5102755836312558,length_birth,2,SP
0.6331205070790994,length_birth,2,SP
0.0785301108953132,length_birth,3,SP
0.1179228055327406,length_birth,3,SP
0.7936175552977798,length_birth,4,SP
1.2919037321300537,length_birth,4,SP
0.09526167878248248,length_birth,5,SP
0.06622113751502956,length_birth,5,SP
0.6818377084853122,length_birth,6,SP
0.3239387005450286,length_birth,6,SP
0.006988150758411471,length_birth,7,SP
0.0077539713680550015,length_birth,7,SP
11.902801839939325,length_birth,8,SP
1.2775005872638012,length_birth,8,SP
0.604019882561032,length_birth,9,SP
0.26359489829118654,length_birth,9,SP
0.6461531809931061,length_birth,10,SP
0.37206120083124494,length_birth,10,SP
1.6845814517401205,length_birth,11,SP
0.5189334730109263,length_birth,11,SP
0.09601394341781216,length_birth,12,SP
0.06599365595232187,length_birth,12,SP
0.05189760767050642,length_birth,13,SP
0.057753438357313225,length_birth,13,SP
0.7515599401008268,length_birth,14,SP
0.48667105150449985,length_birth,14,SP
0.3572727554448947,length_birth,15,SP
0.18841709202205975,length_birth,15,SP
0.7638519128579946,length_birth,16,SP
3.8201942140796543,length_birth,16,SP
0.8522036177873893,length_birth,17,SP
0.3305441369940527,length_birth,17,SP
0.1769923668074171,length_birth,18,SP
0.20970986603915986,length_birth,18,SP
0.5866347049523857,length_birth,19,SP
0.2667358777572068,length_birth,19,SP
0.6191609135614109,length_birth,20,SP
0.5241051761867288,length_birth,20,SP
0.6130498662725443,length_birth,21,SP
0.5501727959563463,length_birth,21,SP
0.06963632458307337,length_birth,22,SP
0.0961369652835126,length_birth,22,SP
0.41469702728347957,length_birth,23,SP
1.2318671062960114,length_birth,23,SP
0.9038940693574564,length_birth,24,SP
4.833543053680616,length_birth,24,SP
0.08682704795064272,length_birth,25,SP
0.06362060948577825,length_birth,25,SP
0.24560456157059535,length_birth,26,SP
0.5233473407060578,length_birth,26,SP
0.29430889325986265,length_birth,27,SP
0.16048303374120326,length_birth,27,SP
0.45154921519963265,length_birth,28,SP
0.27158672663884964,length_birth,28,SP
0.01079551484544948,length_birth,29,SP
0.009442526097985335,length_birth,29,SP
0.4830579185988071,length_birth,30,SP
1.5308927653511768,length_birth,30,SP
0.6062084190442327,length_birth,31,SP
2.440981846901349,length_birth,31,SP
0.7680229873241293,length_birth,32,SP
0.4298788943716305,length_birth,32,SP
0.07634475538407404,length_birth,33,SP
0.11458762790546173,length_birth,33,SP
0.9211204100762542,length_birth,34,SP
5.141412907515506,length_birth,34,SP
0.4697624987498911,length_birth,35,SP
0.7063358221183846,length_birth,35,SP
1.1158333515354575,length_birth,36,SP
0.40023365147048034,length_birth,36,SP
0.11223735350542435,length_birth,37,SP
0.18573502399086922,length_birth,37,SP
0.015744713548249523,length_birth,38,SP
0.018746503795014968,length_birth,38,SP
0.6595063432182269,length_birth,39,SP
2.828337984561575,length_birth,39,SP
0.42772362645414563,length_birth,40,SP
0.20832251221878484,length_birth,40,SP
1.4615677471887971,length_birth,41,SP
0.457276790291047,length_birth,41,SP
0.006335231931597985,length_birth,42,SP
0.006346948572611371,length_birth,42,SP
0.17544938779552388,length_birth,43,SP
0.3118712925069054,length_birth,43,SP
0.40326341960579404,length_birth,44,SP
0.19982475510899222,length_birth,44,SP
0.053412759117744346,length_birth,45,SP
0.04031238175863991,length_birth,45,SP
0.03044575498045593,length_birth,46,SP
0.0246812808583311,length_birth,46,SP
0.1433963872300133,length_birth,47,SP
0.14896727620362196,length_birth,47,SP
1.2297539052418915,length_birth,48,SP
0.41159273123572626,length_birth,48,SP
0.10730753028203241,length_birth,49,SP
0.16232494932921812,length_birth,49,SP
0.41393929097339033,length_birth,50,SP
0.3890292996578886,length_birth,50,SP
0.026959574830482752,length_birth,51,SP
0.03208016992831497,length_birth,51,SP
0.046629831261695204,length_birth,52,SP
0.03582243967122087,length_birth,52,SP
0.1739197903601508,length_birth,53,SP
0.1348528948998857,length_birth,53,SP
