value,type,lineage_ID
1887.0,rises,2
1837.0,rises,2
3894.0,rises,2
3147.0,rises,2
2462.0,rises,2
1837.0,rises,2
1837.0,rises,2
1836.0,rises,2
1822.0,singularities,2
1814.0,singularities,2
729.0,end,2
2258.0,singularities,2
1811.0,rises,2
1812.0,rises,2
1813.0,rises,2
1814.0,rises,2
1815.0,rises,2
1816.0,rises,2
1818.0,rises,2
1819.0,rises,2
1820.0,rises,2
1821.0,rises,2
1822.0,rises,2
1823.0,rises,2
1824.0,rises,2
1825.0,rises,2
1827.0,rises,2
1828.0,rises,2
1829.0,rises,2
1830.0,rises,2
1831.0,rises,2
1832.0,rises,2
1833.0,rises,2
1834.0,rises,2
1835.0,rises,2
2462.0,rises,2
2290.0,rises,2
1976.0,rises,2
1888.0,rises,2
3804.0,end,2
3790.0,end,2
3766.0,end,2
3749.0,end,2
3725.0,end,2
3703.0,end,2
3685.0,end,2
3662.0,end,2
3646.0,end,2
3628.0,end,2
3608.0,end,2
3590.0,end,2
3566.0,end,2
3549.0,end,2
3526.0,end,2
3508.0,end,2
3487.0,end,2
3472.0,end,2
3452.0,end,2
3432.0,end,2
3414.0,end,2
3389.0,end,2
3371.0,end,2
3354.0,end,2
3331.0,end,2
3310.0,end,2
3292.0,end,2
3826.0,end,2
3253.0,end,2
3842.0,end,2
3891.0,end,2
1837.0,rises,2
170.0,rises,2
3897.0,rises,2
3885.0,rises,2
3880.0,rises,2
3147.0,rises,2
2462.0,rises,2
2291.0,rises,2
1977.0,rises,2
1889.0,rises,2
1865.0,rises,2
1837.0,rises,2
170.0,rises,2
3898.0,rises,2
3887.0,rises,2
3880.0,rises,2
3147.0,rises,2
2462.0,rises,2
2292.0,rises,2
1978.0,rises,2
1890.0,rises,2
1866.0,rises,2
1837.0,rises,2
169.0,rises,2
3926.0,end,2
3911.0,end,2
3894.0,end,2
3859.0,end,2
708.0,end,2
3791.0,start,2
661.0,end,2
1355.0,start,2
1336.0,start,2
1314.0,start,2
1295.0,start,2
1275.0,start,2
1256.0,start,2
1238.0,start,2
1216.0,start,2
1197.0,start,2
1178.0,start,2
1158.0,start,2
1129.0,start,2
1372.0,start,2
1104.0,start,2
1063.0,start,2
1046.0,start,2
1044.0,start,2
1019.0,start,2
1000.0,start,2
982.0,start,2
962.0,start,2
937.0,start,2
919.0,start,2
894.0,start,2
871.0,start,2
856.0,start,2
1081.0,start,2
1401.0,start,2
1424.0,start,2
1432.0,start,2
1999.0,start,2
1982.0,start,2
1970.0,start,2
1941.0,start,2
1913.0,start,2
1886.0,start,2
1865.0,start,2
1855.0,start,2
1847.0,start,2
1819.0,start,2
1811.0,start,2
1774.0,start,2
1737.0,start,2
1723.0,start,2
1701.0,start,2
1688.0,start,2
1655.0,start,2
1638.0,start,2
1622.0,start,2
1603.0,start,2
1580.0,start,2
1562.0,start,2
1541.0,start,2
1526.0,start,2
1499.0,start,2
1476.0,start,2
1449.0,start,2
836.0,start,2
810.0,start,2
792.0,start,2
771.0,start,2
85.0,start,2
67.0,start,2
46.0,start,2
25.0,start,2
0.0,start,2
3894.0,outsider,2
3891.0,outsider,2
2870.0,outsider,2
2858.0,outsider,2
1863.0,outsider,2
1853.0,outsider,2
1817.0,outsider,2
1810.0,outsider,2
1773.0,outsider,2
1045.0,outsider,2
24.0,outsider,2
3892.0,outsider,2
3860.0,outsider,2
2859.0,outsider,2
2811.0,outsider,2
1855.0,outsider,2
1847.0,outsider,2
1811.0,outsider,2
1774.0,outsider,2
1737.0,outsider,2
1044.0,outsider,2
0.0,outsider,2
107.0,start,2
2022.0,start,2
130.0,start,2
173.0,start,2
750.0,start,2
730.0,start,2
709.0,start,2
684.0,start,2
662.0,start,2
643.0,start,2
618.0,start,2
596.0,start,2
579.0,start,2
557.0,start,2
535.0,start,2
509.0,start,2
490.0,start,2
470.0,start,2
451.0,start,2
429.0,start,2
683.0,end,2
382.0,start,2
362.0,start,2
335.0,start,2
316.0,start,2
290.0,start,2
269.0,start,2
253.0,start,2
236.0,start,2
220.0,start,2
192.0,start,2
144.0,start,2
2052.0,start,2
398.0,start,2
2096.0,start,2
3895.0,start,2
3892.0,start,2
3860.0,start,2
3843.0,start,2
3827.0,start,2
3805.0,start,2
3767.0,start,2
3750.0,start,2
3726.0,start,2
3704.0,start,2
3686.0,start,2
3663.0,start,2
3912.0,start,2
3647.0,start,2
3609.0,start,2
3591.0,start,2
3567.0,start,2
3550.0,start,2
3527.0,start,2
3509.0,start,2
3488.0,start,2
3473.0,start,2
3453.0,start,2
3433.0,start,2
3415.0,start,2
3390.0,start,2
3629.0,start,2
24.0,end,2
45.0,end,2
66.0,end,2
2072.0,start,2
642.0,end,2
617.0,end,2
595.0,end,2
578.0,end,2
556.0,end,2
534.0,end,2
508.0,end,2
489.0,end,2
469.0,end,2
450.0,end,2
428.0,end,2
397.0,end,2
381.0,end,2
361.0,end,2
334.0,end,2
315.0,end,2
289.0,end,2
268.0,end,2
252.0,end,2
235.0,end,2
191.0,end,2
170.0,end,2
143.0,end,2
129.0,end,2
106.0,end,2
84.0,end,2
3372.0,start,2
3355.0,start,2
219.0,end,2
3311.0,start,2
2649.0,start,2
2627.0,start,2
2613.0,start,2
2593.0,start,2
2573.0,start,2
2552.0,start,2
2532.0,start,2
2501.0,start,2
2483.0,start,2
2464.0,start,2
2448.0,start,2
2429.0,start,2
2409.0,start,2
2391.0,start,2
2372.0,start,2
2320.0,start,2
2305.0,start,2
2295.0,start,2
2264.0,start,2
2248.0,start,2
2229.0,start,2
2202.0,start,2
2184.0,start,2
2159.0,start,2
2142.0,start,2
3332.0,start,2
2114.0,start,2
2667.0,start,2
2687.0,start,2
2347.0,start,2
2727.0,start,2
3272.0,start,2
2707.0,start,2
3254.0,start,2
3234.0,start,2
3206.0,start,2
3185.0,start,2
3167.0,start,2
3293.0,start,2
3130.0,start,2
3110.0,start,2
3087.0,start,2
3068.0,start,2
3047.0,start,2
3031.0,start,2
3148.0,start,2
2978.0,start,2
2778.0,start,2
2750.0,start,2
2997.0,start,2
2793.0,start,2
2811.0,start,2
2871.0,start,2
2859.0,start,2
2901.0,start,2
2920.0,start,2
2937.0,start,2
2957.0,start,2
1509.0,end,3
1427.0,end,3
1467.0,end,3
1442.0,end,3
1529.0,end,3
1488.0,end,3
1412.0,end,3
1327.0,end,3
1363.0,end,3
1344.0,end,3
1312.0,end,3
1295.0,end,3
1222.0,end,3
1242.0,end,3
1265.0,end,3
1388.0,end,3
1550.0,end,3
1805.0,end,3
1586.0,end,3
1905.0,end,3
1922.0,end,3
1204.0,end,3
1889.0,end,3
1860.0,end,3
1845.0,end,3
1826.0,end,3
1784.0,end,3
1769.0,end,3
1740.0,end,3
1724.0,end,3
1708.0,end,3
1682.0,end,3
1665.0,end,3
1650.0,end,3
1631.0,end,3
1610.0,end,3
1571.0,end,3
1191.0,end,3
578.0,end,3
1143.0,end,3
677.0,end,3
657.0,end,3
639.0,end,3
616.0,end,3
597.0,end,3
564.0,end,3
545.0,end,3
699.0,end,3
524.0,end,3
475.0,end,3
456.0,end,3
435.0,end,3
388.0,end,3
367.0,end,3
1946.0,end,3
350.0,end,3
501.0,end,3
724.0,end,3
743.0,end,3
761.0,end,3
1122.0,end,3
1103.0,end,3
1080.0,end,3
1058.0,end,3
1035.0,end,3
1014.0,end,3
987.0,end,3
970.0,end,3
943.0,end,3
923.0,end,3
905.0,end,3
883.0,end,3
862.0,end,3
844.0,end,3
819.0,end,3
800.0,end,3
781.0,end,3
1165.0,end,3
1958.0,end,3
1243.0,rises,3
2001.0,end,3
2523.0,rises,3
2352.0,rises,3
2296.0,rises,3
1784.0,rises,3
1725.0,rises,3
1666.0,rises,3
1511.0,rises,3
1428.0,rises,3
1501.0,rises,3
1428.0,rises,3
1350.0,rises,3
1243.0,rises,3
2524.0,rises,3
2352.0,rises,3
2296.0,rises,3
1784.0,rises,3
1441.0,rises,3
1725.0,rises,3
1501.0,rises,3
1666.0,rises,3
325.0,end,3
2527.0,singularities,3
1120.0,singularities,3
597.0,singularities,3
303.0,singularities,3
83.0,singularities,3
1725.0,rises,3
1508.0,rises,3
2520.0,rises,3
2521.0,rises,3
1784.0,rises,3
1725.0,rises,3
1501.0,rises,3
2522.0,rises,3
1784.0,rises,3
1725.0,rises,3
1725.0,rises,3
1666.0,rises,3
1512.0,rises,3
1501.0,rises,3
2320.0,end,3
2295.0,end,3
2283.0,end,3
2250.0,end,3
2233.0,end,3
2214.0,end,3
2196.0,end,3
2340.0,end,3
2179.0,end,3
2146.0,end,3
2122.0,end,3
2106.0,end,3
2088.0,end,3
2066.0,end,3
2048.0,end,3
2021.0,end,3
2159.0,end,3
2354.0,end,3
2367.0,end,3
2392.0,end,3
1441.0,rises,3
1428.0,rises,3
1351.0,rises,3
1243.0,rises,3
2610.0,end,3
2593.0,end,3
2575.0,end,3
2549.0,end,3
2532.0,end,3
2527.0,end,3
2521.0,end,3
2498.0,end,3
2482.0,end,3
2467.0,end,3
2445.0,end,3
2437.0,end,3
2413.0,end,3
1980.0,end,3
306.0,end,3
409.0,end,3
266.0,end,3
820.0,start,3
801.0,start,3
782.0,start,3
762.0,start,3
744.0,start,3
725.0,start,3
700.0,start,3
845.0,start,3
678.0,start,3
640.0,start,3
617.0,start,3
598.0,start,3
579.0,start,3
565.0,start,3
546.0,start,3
525.0,start,3
658.0,start,3
863.0,start,3
884.0,start,3
906.0,start,3
1266.0,start,3
1243.0,start,3
1223.0,start,3
1205.0,start,3
1192.0,start,3
1166.0,start,3
1144.0,start,3
1124.0,start,3
1104.0,start,3
1081.0,start,3
1059.0,start,3
1036.0,start,3
1015.0,start,3
988.0,start,3
971.0,start,3
944.0,start,3
924.0,start,3
502.0,start,3
1296.0,start,3
476.0,start,3
436.0,start,3
2532.0,outsider,3
2527.0,outsider,3
2445.0,outsider,3
2437.0,outsider,3
2283.0,outsider,3
2106.0,outsider,3
1295.0,outsider,3
0.0,start,3
4.0,outsider,3
2522.0,outsider,3
2438.0,outsider,3
2251.0,outsider,3
2089.0,outsider,3
1266.0,outsider,3
0.0,outsider,3
284.0,end,3
2528.0,outsider,3
5.0,start,3
37.0,start,3
58.0,start,3
410.0,start,3
389.0,start,3
368.0,start,3
351.0,start,3
326.0,start,3
307.0,start,3
285.0,start,3
267.0,start,3
240.0,start,3
218.0,start,3
205.0,start,3
183.0,start,3
161.0,start,3
138.0,start,3
117.0,start,3
91.0,start,3
75.0,start,3
457.0,start,3
1313.0,start,3
2414.0,outsider,3
1345.0,start,3
2468.0,start,3
2446.0,start,3
2438.0,start,3
2414.0,start,3
2393.0,start,3
2368.0,start,3
2355.0,start,3
2483.0,start,3
2341.0,start,3
2296.0,start,3
2284.0,start,3
2251.0,start,3
2234.0,start,3
2215.0,start,3
2197.0,start,3
2180.0,start,3
2321.0,start,3
2160.0,start,3
2499.0,start,3
2528.0,start,3
1328.0,start,3
239.0,end,3
217.0,end,3
204.0,end,3
160.0,end,3
137.0,end,3
116.0,end,3
2522.0,start,3
90.0,end,3
57.0,end,3
36.0,end,3
4.0,end,3
2594.0,start,3
2576.0,start,3
2550.0,start,3
2533.0,start,3
74.0,end,3
2147.0,start,3
182.0,end,3
2107.0,start,3
1683.0,start,3
1666.0,start,3
1651.0,start,3
1632.0,start,3
1611.0,start,3
1587.0,start,3
1572.0,start,3
1709.0,start,3
1551.0,start,3
1510.0,start,3
1489.0,start,3
1468.0,start,3
1443.0,start,3
1413.0,start,3
1389.0,start,3
2123.0,start,3
1531.0,start,3
1725.0,start,3
1428.0,start,3
1770.0,start,3
2089.0,start,3
2067.0,start,3
1741.0,start,3
2049.0,start,3
2022.0,start,3
2002.0,start,3
1981.0,start,3
1959.0,start,3
1364.0,start,3
1923.0,start,3
1947.0,start,3
1827.0,start,3
1785.0,start,3
1846.0,start,3
1806.0,start,3
1906.0,start,3
1861.0,start,3
1890.0,start,3
1077.0,end,4
1330.0,end,4
1312.0,end,4
1294.0,end,4
1275.0,end,4
1257.0,end,4
1238.0,end,4
1217.0,end,4
1195.0,end,4
1153.0,end,4
1132.0,end,4
1113.0,end,4
1032.0,end,4
1097.0,end,4
1053.0,end,4
1172.0,end,4
1426.0,end,4
1403.0,end,4
1767.0,end,4
1742.0,end,4
1722.0,end,4
1016.0,end,4
1696.0,end,4
1673.0,end,4
1661.0,end,4
1363.0,end,4
1641.0,end,4
1600.0,end,4
1574.0,end,4
1554.0,end,4
1506.0,end,4
1485.0,end,4
1466.0,end,4
1447.0,end,4
1622.0,end,4
1525.0,end,4
611.0,end,4
967.0,end,4
493.0,end,4
454.0,end,4
438.0,end,4
422.0,end,4
396.0,end,4
374.0,end,4
356.0,end,4
336.0,end,4
315.0,end,4
292.0,end,4
265.0,end,4
247.0,end,4
1789.0,end,4
224.0,end,4
213.0,end,4
513.0,end,4
537.0,end,4
562.0,end,4
580.0,end,4
947.0,end,4
926.0,end,4
908.0,end,4
889.0,end,4
860.0,end,4
839.0,end,4
827.0,end,4
987.0,end,4
807.0,end,4
755.0,end,4
736.0,end,4
718.0,end,4
701.0,end,4
669.0,end,4
649.0,end,4
630.0,end,4
779.0,end,4
1812.0,end,4
2576.0,end,4
1848.0,end,4
1374.0,rises,4
1360.0,rises,4
464.0,rises,4
1673.0,rises,4
1374.0,rises,4
1361.0,rises,4
464.0,rises,4
1673.0,rises,4
1374.0,rises,4
1362.0,rises,4
464.0,rises,4
1673.0,rises,4
1374.0,rises,4
1363.0,rises,4
464.0,rises,4
1673.0,rises,4
209.0,rises,4
1359.0,rises,4
464.0,rises,4
183.0,end,4
2206.0,singularities,4
1760.0,singularities,4
1519.0,singularities,4
806.0,singularities,4
642.0,singularities,4
173.0,singularities,4
1354.0,rises,4
1355.0,rises,4
1356.0,rises,4
464.0,rises,4
1357.0,rises,4
464.0,rises,4
1371.0,rises,4
1358.0,rises,4
1373.0,rises,4
2612.0,end,4
2597.0,end,4
2559.0,end,4
2153.0,end,4
2136.0,end,4
2112.0,end,4
2091.0,end,4
2070.0,end,4
2056.0,end,4
2033.0,end,4
2013.0,end,4
1993.0,end,4
1976.0,end,4
1952.0,end,4
1933.0,end,4
1915.0,end,4
1892.0,end,4
1871.0,end,4
2175.0,end,4
2195.0,end,4
2211.0,end,4
2236.0,end,4
2545.0,end,4
2525.0,end,4
2499.0,end,4
2485.0,end,4
2467.0,end,4
2442.0,end,4
2426.0,end,4
1831.0,end,4
2405.0,end,4
2373.0,end,4
2348.0,end,4
2330.0,end,4
2309.0,end,4
2290.0,end,4
2275.0,end,4
2250.0,end,4
2401.0,end,4
165.0,end,4
464.0,rises,4
123.0,end,4
719.0,start,4
702.0,start,4
670.0,start,4
650.0,start,4
631.0,start,4
612.0,start,4
581.0,start,4
563.0,start,4
538.0,start,4
514.0,start,4
494.0,start,4
455.0,start,4
439.0,start,4
423.0,start,4
397.0,start,4
737.0,start,4
375.0,start,4
756.0,start,4
808.0,start,4
1114.0,start,4
1098.0,start,4
1078.0,start,4
1054.0,start,4
1033.0,start,4
1017.0,start,4
988.0,start,4
968.0,start,4
948.0,start,4
927.0,start,4
909.0,start,4
890.0,start,4
861.0,start,4
840.0,start,4
828.0,start,4
780.0,start,4
357.0,start,4
337.0,start,4
316.0,start,4
1403.0,outsider,4
1363.0,outsider,4
493.0,outsider,4
213.0,outsider,4
9.0,outsider,4
2598.0,outsider,4
2546.0,outsider,4
2526.0,outsider,4
141.0,end,4
2374.0,outsider,4
1364.0,outsider,4
1331.0,outsider,4
455.0,outsider,4
184.0,outsider,4
0.0,outsider,4
2401.0,outsider,4
2405.0,outsider,4
2545.0,outsider,4
2559.0,outsider,4
293.0,start,4
266.0,start,4
248.0,start,4
225.0,start,4
214.0,start,4
184.0,start,4
166.0,start,4
1133.0,start,4
142.0,start,4
97.0,start,4
77.0,start,4
66.0,start,4
39.0,start,4
10.0,start,4
0.0,start,4
2612.0,outsider,4
124.0,start,4
1154.0,start,4
2402.0,outsider,4
1196.0,start,4
2331.0,start,4
2310.0,start,4
2291.0,start,4
2276.0,start,4
2251.0,start,4
2237.0,start,4
2212.0,start,4
2196.0,start,4
2176.0,start,4
2154.0,start,4
2137.0,start,4
2113.0,start,4
2092.0,start,4
2071.0,start,4
2057.0,start,4
2349.0,start,4
2034.0,start,4
2374.0,start,4
2406.0,start,4
1173.0,start,4
96.0,end,4
76.0,end,4
65.0,end,4
9.0,end,4
2598.0,start,4
2577.0,start,4
2560.0,start,4
2546.0,start,4
2526.0,start,4
2500.0,start,4
2486.0,start,4
2468.0,start,4
2443.0,start,4
2427.0,start,4
2402.0,start,4
2014.0,start,4
38.0,end,4
1977.0,start,4
1526.0,start,4
1507.0,start,4
1486.0,start,4
1467.0,start,4
1448.0,start,4
1427.0,start,4
1404.0,start,4
1364.0,start,4
1331.0,start,4
1313.0,start,4
1295.0,start,4
1276.0,start,4
1218.0,start,4
1239.0,start,4
1994.0,start,4
1555.0,start,4
1575.0,start,4
1258.0,start,4
1623.0,start,4
1601.0,start,4
1916.0,start,4
1893.0,start,4
1872.0,start,4
1849.0,start,4
1832.0,start,4
1813.0,start,4
1934.0,start,4
1768.0,start,4
1642.0,start,4
1790.0,start,4
1662.0,start,4
1674.0,start,4
1953.0,start,4
1697.0,start,4
1723.0,start,4
1743.0,start,4
1250.0,end,5
1232.0,end,5
1226.0,end,5
1182.0,end,5
1161.0,end,5
1139.0,end,5
1126.0,end,5
1106.0,end,5
1088.0,end,5
1056.0,end,5
1035.0,end,5
1017.0,end,5
1267.0,end,5
995.0,end,5
1085.0,end,5
1446.0,end,5
1325.0,end,5
1343.0,end,5
1369.0,end,5
1390.0,end,5
1406.0,end,5
1428.0,end,5
1469.0,end,5
1493.0,end,5
1508.0,end,5
1526.0,end,5
1554.0,end,5
1572.0,end,5
1616.0,end,5
1634.0,end,5
1290.0,end,5
969.0,end,5
588.0,end,5
931.0,end,5
1661.0,end,5
287.0,end,5
306.0,end,5
327.0,end,5
354.0,end,5
368.0,end,5
386.0,end,5
405.0,end,5
428.0,end,5
446.0,end,5
468.0,end,5
493.0,end,5
507.0,end,5
524.0,end,5
548.0,end,5
567.0,end,5
607.0,end,5
914.0,end,5
897.0,end,5
860.0,end,5
844.0,end,5
824.0,end,5
799.0,end,5
955.0,end,5
779.0,end,5
734.0,end,5
713.0,end,5
691.0,end,5
674.0,end,5
655.0,end,5
625.0,end,5
762.0,end,5
1670.0,end,5
2095.0,rises,5
1708.0,end,5
99.0,rises,5
1590.0,rises,5
1671.0,rises,5
2044.0,rises,5
2094.0,rises,5
99.0,rises,5
1590.0,rises,5
1671.0,rises,5
2044.0,rises,5
2094.0,rises,5
99.0,rises,5
1590.0,rises,5
1671.0,rises,5
2044.0,rises,5
2094.0,rises,5
99.0,rises,5
1590.0,rises,5
2130.0,singularities,5
2019.0,singularities,5
988.0,singularities,5
2044.0,rises,5
2044.0,rises,5
2044.0,rises,5
2044.0,rises,5
2094.0,rises,5
2094.0,rises,5
2044.0,rises,5
2094.0,rises,5
2044.0,rises,5
2094.0,rises,5
2044.0,rises,5
2044.0,rises,5
1690.0,end,5
1671.0,rises,5
98.0,rises,5
1723.0,end,5
1743.0,end,5
1771.0,end,5
1788.0,end,5
1806.0,end,5
1821.0,end,5
1842.0,end,5
1863.0,end,5
1879.0,end,5
1908.0,end,5
1925.0,end,5
1939.0,end,5
1967.0,end,5
1983.0,end,5
2000.0,end,5
2019.0,end,5
2046.0,end,5
2332.0,end,5
2313.0,end,5
2292.0,end,5
2275.0,end,5
2249.0,end,5
2235.0,end,5
1590.0,rises,5
2211.0,end,5
2175.0,end,5
2166.0,end,5
2135.0,end,5
2119.0,end,5
2099.0,end,5
2076.0,end,5
2193.0,end,5
245.0,end,5
265.0,end,5
204.0,end,5
429.0,start,5
447.0,start,5
469.0,start,5
494.0,start,5
508.0,start,5
525.0,start,5
549.0,start,5
568.0,start,5
589.0,start,5
608.0,start,5
626.0,start,5
656.0,start,5
675.0,start,5
692.0,start,5
714.0,start,5
735.0,start,5
763.0,start,5
1057.0,start,5
1036.0,start,5
1018.0,start,5
996.0,start,5
970.0,start,5
956.0,start,5
406.0,start,5
932.0,start,5
898.0,start,5
861.0,start,5
845.0,start,5
825.0,start,5
800.0,start,5
780.0,start,5
915.0,start,5
1086.0,start,5
387.0,start,5
355.0,start,5
228.0,end,5
0.0,outsider,5
1086.0,outsider,5
1183.0,outsider,5
1291.0,outsider,5
1573.0,outsider,5
1635.0,outsider,5
2020.0,outsider,5
11.0,outsider,5
1088.0,outsider,5
1226.0,outsider,5
1325.0,outsider,5
1616.0,outsider,5
1661.0,outsider,5
2046.0,outsider,5
0.0,start,5
12.0,start,5
307.0,start,5
288.0,start,5
266.0,start,5
246.0,start,5
229.0,start,5
205.0,start,5
369.0,start,5
177.0,start,5
143.0,start,5
122.0,start,5
99.0,start,5
82.0,start,5
65.0,start,5
39.0,start,5
166.0,start,5
1089.0,start,5
328.0,start,5
1127.0,start,5
1880.0,start,5
1909.0,start,5
