value,type,lineage_ID
826.0,start,3
846.0,start,3
731.0,start,3
161,end,4
51,end,4
76,end,4
99,end,4
111,end,4
129,end,4
178,end,4
28,end,4
215,end,4
243,end,4
263,end,4
286,end,4
303,end,4
363,end,4
196,end,4
316,start,4
29,start,4
264,start,4
0,outsider,4
0,start,4
287,start,4
52,start,4
77,start,4
100,start,4
28,outsider,4
130,start,4
162,start,4
179,start,4
197,start,4
216,start,4
244,start,4
112,start,4
49,end,5
68,end,5
91,end,5
111,end,5
133,end,5
196,end,5
179,end,5
224,end,5
247,end,5
19,end,5
156,end,5
225,start,5
197,start,5
180,start,5
0,outsider,5
19,outsider,5
20,start,5
50,start,5
0,start,5
92,start,5
112,start,5
134,start,5
157,start,5
69,start,5
134,end,6
53,end,6
80,end,6
102,end,6
122,end,6
155,end,6
273,end,6
204,end,6
223,end,6
247,end,6
22,end,6
291,end,6
177,end,6
274,start,6
205,start,6
224,start,6
248,start,6
0,outsider,6
22,outsider,6
0,start,6
54,start,6
81,start,6
23,start,6
123,start,6
135,start,6
156,start,6
178,start,6
103,start,6
229,end,7
296,end,7
278,end,7
318,end,7
252,end,7
210,end,7
83,end,7
172,end,7
150,end,7
126,end,7
104,end,7
346,end,7
59,end,7
35,end,7
198,end,7
369,end,7
476,end,7
684,end,7
657,start,7
656,end,7
637,end,7
621,end,7
602,end,7
589,end,7
387,end,7
574,end,7
536,end,7
514,end,7
498,end,7
455,end,7
437,end,7
420,end,7
556,end,7
638,start,7
406,end,7
603,start,7
211,start,7
199,start,7
151,start,7
127,start,7
105,start,7
84,start,7
230,start,7
60,start,7
0,start,7
684,outsider,7
35,outsider,7
657,outsider,7
0,outsider,7
622,start,7
36,start,7
253,start,7
173,start,7
297,start,7
590,start,7
575,start,7
557,start,7
279,start,7
515,start,7
499,start,7
477,start,7
456,start,7
537,start,7
421,start,7
407,start,7
388,start,7
370,start,7
347,start,7
319,start,7
438,start,7
70,end,8
100,end,8
117,end,8
140,end,8
226,end,8
189,end,8
211,end,8
276,end,8
24,end,8
176,end,8
227,start,8
51,end,8
190,start,8
212,start,8
0,outsider,8
24,outsider,8
25,start,8
52,start,8
0,start,8
101,start,8
118,start,8
141,start,8
177,start,8
71,start,8
539,end,9
427,end,9
444,end,9
464,end,9
484,end,9
503,end,9
520,end,9
559,end,9
650,end,9
599,end,9
615,end,9
637,end,9
407,end,9
667,end,9
688,end,9
703,end,9
719,end,9
577,end,9
382,end,9
257,end,9
336,end,9
737,end,9
1461,start,9
14,end,9
44,end,9
67,end,9
89,end,9
111,end,9
134,end,9
148,end,9
170,end,9
193,end,9
212,end,9
1443,start,9
231,end,9
278,end,9
295,end,9
319,end,9
357,end,9
764,end,9
1286,end,9
797,end,9
1202,end,9
1216,end,9
1235,end,9
1249,end,9
1264,end,9
1303,end,9
1318,end,9
1334,end,9
1354,end,9
1369,end,9
1386,end,9
1406,end,9
1432,end,9
1442,end,9
1460,end,9
1477,end,9
1433,start,9
1181,end,9
1164,end,9
1147,end,9
1130,end,9
819,end,9
835,end,9
853,end,9
871,end,9
890,end,9
907,end,9
924,end,9
945,end,9
781,end,9
959,end,9
994,end,9
1012,end,9
1030,end,9
1047,end,9
1066,end,9
1082,end,9
1099,end,9
1112,end,9
975,end,9
1407,start,9
600,start,9
1370,start,9
279,start,9
296,start,9
320,start,9
337,start,9
358,start,9
383,start,9
428,start,9
445,start,9
465,start,9
485,start,9
504,start,9
521,start,9
540,start,9
560,start,9
578,start,9
1387,start,9
616,start,9
258,start,9
638,start,9
232,start,9
194,start,9
0,outsider,9
15,outsider,9
1407,outsider,9
1433,outsider,9
14,outsider,9
44,outsider,9
1432,outsider,9
1442,outsider,9
0,start,9
15,start,9
45,start,9
68,start,9
90,start,9
112,start,9
135,start,9
149,start,9
171,start,9
213,start,9
651,start,9
408,start,9
689,start,9
1083,start,9
1100,start,9
1113,start,9
1131,start,9
1148,start,9
1165,start,9
1182,start,9
1203,start,9
1217,start,9
1236,start,9
668,start,9
1265,start,9
1287,start,9
1304,start,9
1319,start,9
1335,start,9
1355,start,9
1067,start,9
1048,start,9
1250,start,9
1013,start,9
1031,start,9
704,start,9
720,start,9
738,start,9
782,start,9
798,start,9
820,start,9
836,start,9
854,start,9
765,start,9
891,start,9
908,start,9
925,start,9
946,start,9
960,start,9
976,start,9
872,start,9
995,start,9
264,end,10
243,end,10
224,end,10
198,end,10
177,end,10
110,end,10
133,end,10
90,end,10
73,end,10
287,end,10
50,end,10
157,end,10
308,end,10
491,end,10
365,end,10
382,end,10
393,end,10
408,end,10
423,end,10
448,end,10
462,end,10
504,end,10
519,end,10
538,end,10
232,non_positives,10
19,end,10
324,end,10
520,start,10
325,start,10
492,start,10
505,start,10
0,outsider,10
325,outsider,10
19,outsider,10
365,outsider,10
0,start,10
20,start,10
51,start,10
91,start,10
111,start,10
134,start,10
158,start,10
178,start,10
74,start,10
225,start,10
463,start,10
199,start,10
449,start,10
424,start,10
409,start,10
394,start,10
383,start,10
309,start,10
288,start,10
265,start,10
244,start,10
366,start,10
452,end,11
413,end,11
393,end,11
431,end,11
477,end,11
589,end,11
513,end,11
527,end,11
545,end,11
568,end,11
603,end,11
371,end,11
501,end,11
348,end,11
77,end,11
308,end,11
293,end,11
270,end,11
247,end,11
231,end,11
204,end,11
177,end,11
156,end,11
132,end,11
1222,end,11
94,end,11
625,end,11
51,end,11
1204,start,11
326,end,11
639,end,11
877,end,11
676,end,11
1186,start,11
1203,end,11
1185,end,11
1168,end,11
1147,end,11
1125,end,11
1107,end,11
1089,end,11
1076,end,11
1059,end,11
1036,end,11
1020,end,11
1002,end,11
987,end,11
653,end,11
971,end,11
937,end,11
918,end,11
901,end,11
863,end,11
848,end,11
838,end,11
822,end,11
799,end,11
779,end,11
768,end,11
750,end,11
731,end,11
714,end,11
694,end,11
957,end,11
1169,start,11
110,end,11
1126,start,11
514,start,11
502,start,11
478,start,11
453,start,11
432,start,11
414,start,11
394,start,11
372,start,11
349,start,11
327,start,11
309,start,11
294,start,11
271,start,11
248,start,11
528,start,11
232,start,11
157,start,11
133,start,11
111,start,11
95,start,11
78,start,11
52,start,11
4,start,11
513,outsider,11
501,outsider,11
51,outsider,11
502,outsider,11
478,outsider,11
4,outsider,11
1148,start,11
178,start,11
546,start,11
205,start,11
590,start,11
1108,start,11
569,start,11
1090,start,11
1077,start,11
1060,start,11
1037,start,11
1021,start,11
1003,start,11
988,start,11
958,start,11
938,start,11
919,start,11
902,start,11
878,start,11
864,start,11
972,start,11
849,start,11
604,start,11
626,start,11
640,start,11
654,start,11
677,start,11
715,start,11
732,start,11
695,start,11
769,start,11
780,start,11
800,start,11
823,start,11
839,start,11
751,start,11
955,end,12
877,end,12
940,end,12
922,end,12
908,end,12
900,end,12
852,end,12
760,end,12
814,end,12
790,end,12
775,end,12
728,end,12
743,end,12
973,end,12
834,end,12
991,end,12
1249,end,12
1020,end,12
710,end,12
1283,end,12
1262,end,12
1235,end,12
1217,end,12
1195,end,12
1180,end,12
1008,end,12
1164,end,12
1132,end,12
1118,end,12
1101,end,12
1084,end,12
1071,end,12
1052,end,12
1039,end,12
1147,end,12
694,end,12
81,end,12
662,end,12
280,end,12
255,end,12
231,end,12
210,end,12
186,end,12
169,end,12
142,end,12
122,end,12
97,end,12
1299,end,12
63,end,12
42,end,12
2494,start,12
2462,start,12
2448,start,12
295,end,12
327,end,12
343,end,12
357,end,12
647,end,12
623,end,12
606,end,12
588,end,12
569,end,12
549,end,12
537,end,12
681,end,12
514,end,12
481,end,12
462,end,12
446,end,12
426,end,12
407,end,12
385,end,12
369,end,12
495,end,12
1315,end,12
1851,end,12
1349,end,12
2229,end,12
2214,end,12
2198,end,12
2185,end,12
2168,end,12
2149,end,12
2138,end,12
2123,end,12
2105,end,12
2087,end,12
2072,end,12
2056,end,12
2045,end,12
2027,end,12
2011,end,12
2247,end,12
1992,end,12
2262,end,12
2297,end,12
2430,start,12
2493,non_positives,12
2495,end,12
2492,end,12
2461,end,12
2447,end,12
2429,end,12
2415,end,12
2403,end,12
2385,end,12
2372,end,12
2356,end,12
2341,end,12
2321,end,12
2309,end,12
2275,end,12
1978,end,12
1965,end,12
1949,end,12
1593,end,12
1580,end,12
1560,end,12
1542,end,12
1531,end,12
1513,end,12
1497,end,12
1483,end,12
1461,end,12
1443,end,12
1429,end,12
1412,end,12
1393,end,12
1374,end,12
1364,end,12
1613,end,12
1626,end,12
1644,end,12
1664,end,12
1934,end,12
1915,end,12
1905,end,12
1894,end,12
1866,end,12
1835,end,12
1818,end,12
1333,end,12
1802,end,12
1777,end,12
1765,end,12
1741,end,12
1720,end,12
1704,end,12
1693,end,12
1678,end,12
1789,end,12
2416,start,12
802,end,12
2386,start,12
835,start,12
815,start,12
803,start,12
791,start,12
776,start,12
761,start,12
744,start,12
729,start,12
711,start,12
695,start,12
682,start,12
663,start,12
648,start,12
624,start,12
607,start,12
853,start,12
589,start,12
878,start,12
909,start,12
1148,start,12
1133,start,12
1119,start,12
1102,start,12
1085,start,12
1072,start,12
1053,start,12
1040,start,12
1021,start,12
1009,start,12
992,start,12
974,start,12
956,start,12
941,start,12
923,start,12
901,start,12
570,start,12
550,start,12
538,start,12
98,start,12
82,start,12
64,start,12
43,start,12
4,start,12
2495,outsider,12
2492,outsider,12
1905,outsider,12
327,outsider,12
42,outsider,12
2494,outsider,12
2462,outsider,12
1895,outsider,12
296,outsider,12
4,outsider,12
123,start,12
143,start,12
170,start,12
187,start,12
515,start,12
496,start,12
482,start,12
463,start,12
447,start,12
427,start,12
408,start,12
1165,start,12
386,start,12
358,start,12
344,start,12
328,start,12
296,start,12
281,start,12
256,start,12
211,start,12
370,start,12
1181,start,12
232,start,12
1218,start,12
2088,start,12
2057,start,12
2046,start,12
2028,start,12
2012,start,12
1993,start,12
1979,start,12
1966,start,12
1950,start,12
1935,start,12
1916,start,12
1906,start,12
1895,start,12
1867,start,12
1852,start,12
2106,start,12
1836,start,12
2124,start,12
2150,start,12
1196,start,12
2373,start,12
2357,start,12
2342,start,12
2322,start,12
2310,start,12
2298,start,12
2276,start,12
2263,start,12
2248,start,12
2230,start,12
2215,start,12
2199,start,12
2186,start,12
2169,start,12
2139,start,12
1819,start,12
2073,start,12
1790,start,12
1484,start,12
1462,start,12
1444,start,12
1430,start,12
1413,start,12
1394,start,12
1375,start,12
1498,start,12
1365,start,12
1334,start,12
1316,start,12
1300,start,12
1284,start,12
1263,start,12
1803,start,12
1236,start,12
1350,start,12
1514,start,12
1250,start,12
1543,start,12
1532,start,12
1742,start,12
1721,start,12
1705,start,12
1694,start,12
2404,start,12
1679,start,12
1665,start,12
1766,start,12
1627,start,12
1645,start,12
1561,start,12
1778,start,12
1594,start,12
1614,start,12
1581,start,12
338,end,13
315,end,13
296,end,13
272,end,13
45,end,13
258,end,13
235,end,13
217,end,13
141,end,13
124,end,13
112,end,13
88,end,13
361,end,13
69,end,13
200,end,13
168,end,13
514,end,13
401,end,13
8,end,13
702,end,13
679,end,13
666,end,13
642,end,13
623,end,13
608,end,13
383,end,13
589,end,13
557,end,13
540,end,13
494,end,13
482,end,13
466,end,13
446,end,13
428,end,13
571,end,13
680,start,13
316,start,13
643,start,13
236,start,13
218,start,13
201,start,13
169,start,13
142,start,13
125,start,13
259,start,13
89,start,13
46,start,13
9,start,13
0,start,13
8,outsider,13
0,outsider,13
667,start,13
70,start,13
273,start,13
113,start,13
339,start,13
624,start,13
297,start,13
609,start,13
590,start,13
572,start,13
541,start,13
515,start,13
495,start,13
558,start,13
483,start,13
467,start,13
447,start,13
429,start,13
402,start,13
384,start,13
362,start,13
212,end,14
317,end,14
296,end,14
271,end,14
255,end,14
234,end,14
341,end,14
191,end,14
57,end,14
164,end,14
127,end,14
112,end,14
91,end,14
77,end,14
17,end,14
362,end,14
179,end,14
379,end,14
720,end,14
421,end,14
721,start,14
737,end,14
702,end,14
675,end,14
661,end,14
643,end,14
629,end,14
618,end,14
592,end,14
581,end,14
556,end,14
537,end,14
520,end,14
496,end,14
480,end,14
454,end,14
435,end,14
399,end,14
703,start,14
662,start,14
18,start,14
256,start,14
235,start,14
213,start,14
192,start,14
180,start,14
165,start,14
128,start,14
272,start,14
113,start,14
78,start,14
58,start,14
0,start,14
57,outsider,14
17,outsider,14
18,outsider,14
0,outsider,14
92,start,14
297,start,14
676,start,14
342,start,14
644,start,14
630,start,14
619,start,14
593,start,14
582,start,14
318,start,14
538,start,14
521,start,14
557,start,14
481,start,14
455,start,14
436,start,14
422,start,14
400,start,14
380,start,14
363,start,14
497,start,14
121,end,15
102,end,15
66,end,15
51,end,15
11,end,15
103,start,15
52,start,15
12,start,15
0,start,15
11,outsider,15
0,outsider,15
67,start,15
316,end,16
297,end,16
279,end,16
258,end,16
236,end,16
214,end,16
195,end,16
7,end,16
130,end,16
117,end,16
88,end,16
63,end,16
48,end,16
337,end,16
169,end,16
147,end,16
636,end,16
378,end,16
617,start,16
616,end,16
598,end,16
582,end,16
567,end,16
551,end,16
361,end,16
531,end,16
489,end,16
472,end,16
453,end,16
437,end,16
418,end,16
398,end,16
509,end,16
599,start,16
237,start,16
568,start,16
0,outsider,16
8,outsider,16
7,outsider,16
48,outsider,16
0,start,16
8,start,16
49,start,16
64,start,16
89,start,16
583,start,16
131,start,16
148,start,16
170,start,16
196,start,16
215,start,16
118,start,16
280,start,16
259,start,16
532,start,16
510,start,16
490,start,16
473,start,16
454,start,16
438,start,16
552,start,16
399,start,16
379,start,16
362,start,16
338,start,16
317,start,16
298,start,16
419,start,16
39,end,17
56,end,17
76,end,17
106,end,17
120,end,17
200,end,17
156,end,17
173,end,17
219,end,17
239,end,17
271,end,17
137,end,17
240,start,17
201,start,17
174,start,17
157,start,17
138,start,17
121,start,17
107,start,17
77,start,17
57,start,17
40,start,17
0,start,17
39,outsider,17
0,outsider,17
220,start,17
224,end,18
179,end,18
159,end,18
142,end,18
522,start,18
103,end,18
79,end,18
58,end,18
28,end,18
249,end,18
119,end,18
268,end,18
374,end,18
310,end,18
335,end,18
356,end,18
495,start,18
391,end,18
411,end,18
433,end,18
453,end,18
474,end,18
494,end,18
521,end,18
534,end,18
287,end,18
475,start,18
203,end,18
434,start,18
454,start,18
0,outsider,18
495,outsider,18
522,outsider,18
28,outsider,18
521,outsider,18
534,outsider,18
0,start,18
29,start,18
59,start,18
104,start,18
120,start,18
143,start,18
80,start,18
180,start,18
412,start,18
392,start,18
375,start,18
160,start,18
336,start,18
311,start,18
357,start,18
269,start,18
250,start,18
225,start,18
204,start,18
288,start,18
17,end,19
160,end,19
145,end,19
107,end,19
71,end,19
50,end,19
146,start,19
18,start,19
72,start,19
51,start,19
0,start,19
17,outsider,19
0,outsider,19
108,start,19
419,end,20
396,end,20
376,end,20
363,end,20
339,end,20
317,end,20
296,end,20
276,end,20
260,end,20
235,end,20
169,end,20
192,end,20
874,end,20
151,end,20
122,end,20
95,end,20
73,end,20
56,end,20
29,end,20
441,end,20
209,end,20
457,end,20
856,start,20
497,end,20
855,end,20
835,end,20
819,end,20
804,end,20
789,end,20
770,end,20
754,end,20
741,end,20
723,end,20
482,end,20
704,end,20
663,end,20
645,end,20
627,end,20
613,end,20
595,end,20
577,end,20
555,end,20
536,end,20
513,end,20
683,end,20
836,start,20
684,start,20
805,start,20
318,start,20
297,start,20
277,start,20
261,start,20
236,start,20
210,start,20
193,start,20
170,start,20
152,start,20
123,start,20
96,start,20
74,start,20
57,start,20
30,start,20
169,outsider,20
29,outsider,20
152,outsider,20
0,outsider,20
820,start,20
340,start,20
364,start,20
0,start,20
397,start,20
377,start,20
790,start,20
771,start,20
755,start,20
724,start,20
705,start,20
664,start,20
646,start,20
628,start,20
614,start,20
742,start,20
578,start,20
596,start,20
442,start,20
483,start,20
498,start,20
458,start,20
514,start,20
537,start,20
556,start,20
420,start,20
270,end,21
158,end,21
248,end,21
227,end,21
200,end,21
180,end,21
289,end,21
74,end,21
112,end,21
93,end,21
59,end,21
25,end,21
311,end,21
679,start,21
134,end,21
336,end,21
560,end,21
399,end,21
653,start,21
678,end,21
652,end,21
633,end,21
614,end,21
595,end,21
575,end,21
548,end,21
524,end,21
506,end,21
488,end,21
468,end,21
447,end,21
429,end,21
410,end,21
353,end,21
634,start,21
692,end,21
596,start,21
181,start,21
159,start,21
113,start,21
94,start,21
75,start,21
60,start,21
26,start,21
0,start,21
410,outsider,21
399,outsider,21
25,outsider,21
400,outsider,21
354,outsider,21
0,outsider,21
615,start,21
201,start,21
228,start,21
135,start,21
271,start,21
576,start,21
561,start,21
549,start,21
525,start,21
249,start,21
489,start,21
469,start,21
448,start,21
507,start,21
411,start,21
400,start,21
354,start,21
337,start,21
312,start,21
290,start,21
430,start,21
24,end,22
180,end,22
155,end,22
138,end,22
117,end,22
93,end,22
79,end,22
53,end,22
156,start,22
94,start,22
118,start,22
80,start,22
54,start,22
25,start,22
0,start,22
24,outsider,22
0,outsider,22
139,start,22
233,end,23
211,end,23
185,end,23
169,end,23
145,end,23
589,end,23
85,end,23
103,end,23
253,end,23
66,end,23
43,end,23
15,end,23
568,start,23
125,end,23
272,end,23
358,end,23
313,end,23
332,end,23
375,end,23
399,end,23
415,end,23
437,end,23
456,end,23
478,end,23
495,end,23
520,end,23
531,end,23
546,end,23
567,end,23
547,start,23
293,end,23
532,start,23
333,start,23
496,start,23
521,start,23
0,outsider,23
496,outsider,23
521,outsider,23
15,outsider,23
520,outsider,23
531,outsider,23
16,start,23
44,start,23
67,start,23
86,start,23
104,start,23
126,start,23
146,start,23
0,start,23
186,start,23
479,start,23
170,start,23
457,start,23
438,start,23
416,start,23
376,start,23
359,start,23
400,start,23
314,start,23
294,start,23
273,start,23
254,start,23
234,start,23
212,start,23
213,end,24
295,end,24
275,end,24
253,end,24
235,end,24
315,end,24
193,end,24
65,end,24
150,end,24
123,end,24
107,end,24
85,end,24
54,end,24
338,end,24
169,end,24
696,end,24
656,end,24
398,end,24
673,start,24
672,end,24
634,end,24
618,end,24
601,end,24
582,end,24
567,end,24
549,end,24
535,end,24
511,end,24
490,end,24
470,end,24
451,end,24
436,end,24
412,end,24
380,end,24
657,start,24
359,end,24
619,start,24
236,start,24
214,start,24
194,start,24
170,start,24
124,start,24
108,start,24
86,start,24
66,start,24
55,start,24
0,start,24
65,outsider,24
54,outsider,24
55,outsider,24
0,outsider,24
635,start,24
254,start,24
276,start,24
151,start,24
316,start,24
602,start,24
583,start,24
296,start,24
550,start,24
536,start,24
512,start,24
491,start,24
471,start,24
568,start,24
437,start,24
413,start,24
399,start,24
381,start,24
360,start,24
339,start,24
452,start,24
68,end,25
87,end,25
105,end,25
129,end,25
145,end,25
251,end,25
213,end,25
236,end,25
273,end,25
311,end,25
37,end,25
191,end,25
274,start,25
170,end,25
237,start,25
252,start,25
0,outsider,25
37,outsider,25
38,start,25
69,start,25
88,start,25
0,start,25
106,start,25
130,start,25
146,start,25
171,start,25
192,start,25
214,start,25
290,end,26
431,end,26
407,end,26
392,end,26
973,end,26
351,end,26
331,end,26
309,end,26
455,end,26
272,end,26
121,end,26
228,end,26
204,end,26
179,end,26
159,end,26
144,end,26
476,end,26
100,end,26
82,end,26
58,end,26
35,end,26
950,start,26
253,end,26
491,end,26
622,end,26
534,end,26
926,start,26
949,end,26
925,end,26
906,end,26
890,end,26
868,end,26
847,end,26
830,end,26
812,end,26
795,end,26
780,end,26
755,end,26
743,end,26
726,end,26
712,end,26
691,end,26
673,end,26
654,end,26
636,end,26
600,end,26
585,end,26
571,end,26
559,end,26
511,end,26
907,start,26
373,end,26
869,start,26
352,start,26
332,start,26
310,start,26
291,start,26
273,start,26
254,start,26
229,start,26
205,start,26
180,start,26
160,start,26
145,start,26
122,start,26
101,start,26
83,start,26
59,start,26
36,start,26
0,start,26
973,outsider,26
571,outsider,26
35,outsider,26
950,outsider,26
560,outsider,26
891,start,26
374,start,26
393,start,26
0,outsider,26
432,start,26
408,start,26
848,start,26
831,start,26
813,start,26
796,start,26
781,start,26
756,start,26
727,start,26
713,start,26
692,start,26
674,start,26
744,start,26
637,start,26
456,start,26
655,start,26
492,start,26
512,start,26
535,start,26
477,start,26
572,start,26
586,start,26
601,start,26
623,start,26
560,start,26
606,end,27
452,end,27
477,end,27
493,end,27
510,end,27
531,end,27
551,end,27
568,end,27
585,end,27
619,end,27
824,end,27
659,end,27
682,end,27
699,end,27
710,end,27
730,end,27
744,end,27
763,end,27
777,end,27
797,end,27
815,end,27
636,end,27
430,end,27
179,end,27
392,end,27
842,end,27
1573,start,27
1586,start,27
1609,start,27
1628,start,27
1640,start,27
1674,start,27
1681,start,27
1693,start,27
53,end,27
78,end,27
116,end,27
128,end,27
152,end,27
203,end,27
226,end,27
242,end,27
270,end,27
289,end,27
307,end,27
328,end,27
350,end,27
368,end,27
411,end,27
855,end,27
1288,end,27
893,end,27
1368,end,27
1380,end,27
1394,end,27
1414,end,27
1447,end,27
1450,end,27
1453,end,27
1487,end,27
1505,end,27
1524,end,27
1352,end,27
1543,end,27
1572,end,27
1585,end,27
1608,end,27
1627,end,27
1639,end,27
1673,end,27
1680,end,27
1692,end,27
1700,end,27
1558,start,27
1557,end,27
1335,end,27
1318,end,27
1303,end,27
910,end,27
926,end,27
945,end,27
965,end,27
979,end,27
992,end,27
1012,end,27
1024,end,27
1042,end,27
1063,end,27
1079,end,27
1097,end,27
1112,end,27
1124,end,27
1144,end,27
1157,end,27
1178,end,27
1194,end,27
1208,end,27
1220,end,27
1236,end,27
1260,end,27
1267,end,27
879,end,27
1544,start,27
1237,start,27
1506,start,27
180,start,27
204,start,27
243,start,27
271,start,27
290,start,27
308,start,27
329,start,27
351,start,27
369,start,27
393,start,27
153,start,27
412,start,27
453,start,27
478,start,27
494,start,27
511,start,27
532,start,27
552,start,27
569,start,27
586,start,27
607,start,27
620,start,27
431,start,27
637,start,27
129,start,27
79,start,27
3,outsider,27
79,outsider,27
117,outsider,27
1448,outsider,27
1451,outsider,27
1454,outsider,27
1640,outsider,27
1674,outsider,27
1681,outsider,27
1693,outsider,27
117,start,27
53,outsider,27
128,outsider,27
1450,outsider,27
1453,outsider,27
1487,outsider,27
1673,outsider,27
1680,outsider,27
1692,outsider,27
1700,outsider,27
3,start,27
54,start,27
116,outsider,27
660,start,27
227,start,27
700,start,27
1145,start,27
1158,start,27
1179,start,27
1195,start,27
1209,start,27
1221,start,27
1525,start,27
1261,start,27
1268,start,27
1289,start,27
1125,start,27
1304,start,27
1336,start,27
1353,start,27
1369,start,27
1381,start,27
1395,start,27
1415,start,27
1448,start,27
683,start,27
1454,start,27
1488,start,27
1319,start,27
1113,start,27
1451,start,27
1080,start,27
711,start,27
731,start,27
745,start,27
764,start,27
778,start,27
798,start,27
816,start,27
825,start,27
843,start,27
880,start,27
894,start,27
856,start,27
927,start,27
946,start,27
966,start,27
980,start,27
993,start,27
1013,start,27
1025,start,27
1098,start,27
1043,start,27
1064,start,27
911,start,27
25,end,28
97,end,28
76,end,28
45,end,28
77,start,28
0,outsider,28
26,start,28
0,start,28
25,outsider,28
46,start,28
381.0,end,29
362.0,end,29
347.0,end,29
323.0,end,29
301.0,end,29
281.0,end,29
255.0,end,29
209.0,end,29
183.0,end,29
162.0,end,29
137.0,end,29
107.0,end,29
91.0,end,29
401.0,end,29
231.0,end,29
419.0,end,29
98.0,rises,29
460.0,end,29
67.0,end,29
98.0,rises,29
97.0,rises,29
704.0,end,29
686.0,end,29
669.0,end,29
639.0,end,29
621.0,end,29
607.0,end,29
582.0,end,29
564.0,end,29
552.0,end,29
524.0,end,29
501.0,end,29
478.0,end,29
439.0,end,29
43.0,end,29
44.0,start,29
670.0,start,29
256.0,start,29
232.0,start,29
184.0,start,29
163.0,start,29
138.0,start,29
108.0,start,29
282.0,start,29
92.0,start,29
0.0,start,29
669.0,outsider,29
43.0,outsider,29
640.0,outsider,29
0.0,outsider,29
687.0,start,29
68.0,start,29
302.0,start,29
210.0,start,29
