value,variable,lineage_ID,kind
0.0005191785593041676,size_fraction,6.0,Artificial
0.0005082899637094407,size_fraction,6.0,Artificial
0.0014409886196748989,size_fraction,7.0,Artificial
0.001424901806082568,size_fraction,7.0,Artificial
0.009488929226847076,size_fraction,8.0,Artificial
0.008372752982249598,size_fraction,8.0,Artificial
0.009363459109384631,size_fraction,9.0,Artificial
0.008281189258288024,size_fraction,9.0,Artificial
0.011846788476079562,size_fraction,10.0,Artificial
0.013760331093378708,size_fraction,10.0,Artificial
0.004454433202807029,size_fraction,11.0,Artificial
0.004083238065507699,size_fraction,11.0,Artificial
0.02672513890021677,size_fraction,12.0,Artificial
0.03282113957156474,size_fraction,12.0,Artificial
0.0013599797649528345,size_fraction,13.0,Artificial
0.0012960943193790486,size_fraction,13.0,Artificial
0.013094866788166515,size_fraction,14.0,Artificial
0.011404247421250124,size_fraction,14.0,Artificial
0.004066513013537221,size_fraction,15.0,Artificial
0.004393662391808717,size_fraction,15.0,Artificial
0.00672914603001451,size_fraction,16.0,Artificial
0.007527933831770417,size_fraction,16.0,Artificial
0.1883032180944446,size_fraction,17.0,Artificial
0.37101978261211066,size_fraction,17.0,Artificial
0.05456533007910269,size_fraction,18.0,Artificial
0.04086273623363268,size_fraction,18.0,Artificial
0.15559807431320594,size_fraction,19.0,Artificial
0.09972242181287805,size_fraction,19.0,Artificial
